x,y,z,name,phi,kx,facies,ntg,prod
80,200,180.0,1,0.0842679,37.9343,1.0,0,0.0554311457709
80,200,186.0,1,0.0391769,40.0528,4.0,0,0.025770405176
80,200,192.0,1,0.071361,37.0878,1.0,0,0.0469409768519
80,200,198.0,1,0.051256,36.637,1.0,0,0.0337160089854
80,200,204.0,1,0.0413408,30.292,2.0,0,0.0271938181459
80,200,210.0,1,0.0335419,32.2311,2.0,0,0.0220637610784
80,200,216.0,1,0.0456389,31.5761,2.0,0,0.0300211245607
80,200,222.0,1,0.0759731,32.5702,2.0,0,0.0499748153191
80,200,228.0,1,0.02,32.5702,2.0,0,0.0131559280151
80,200,234.0,1,0.021524,32.5702,2.0,0,0.0141583826449
80,200,240.0,1,0.0218224,32.5702,2.0,0,0.0143546732462
80,200,246.0,1,0.042031,32.5702,2.0,0,0.0276478266761
80,200,252.0,1,0.0792135,22.1322,2.0,0,0.0521063449457
80,200,258.0,1,0.0714563,32.5702,4.0,0,0.0470037234186
80,200,264.0,1,0.0792305,32.5702,2.0,0,0.0521175470563
80,200,270.0,1,0.085408,32.5702,2.0,1,0.0561810686117
80,200,276.0,1,0.0892178,32.5702,2.0,0,0.0586871184371
80,200,282.0,1,0.0951054,115.675,2.0,0,0.0625600199725
80,200,288.0,1,0.103248,133.353,2.0,1,0.0679161039883
80,200,294.0,1,0.127509,204.565,2.0,1,0.0838749767535
80,200,300.0,1,0.134915,226.219,2.0,1,0.0887463304904
80,200,306.0,1,0.148676,238.963,2.0,1,0.0977988367081
80,200,312.0,1,0.147196,258.188,2.0,1,0.0968251678401
80,200,318.0,1,0.144987,243.879,2.0,1,0.0953718027611
80,200,324.0,1,0.149954,256.112,2.0,1,0.0986390379451
80,200,330.0,1,0.152878,264.6,2.0,1,0.100562697373
80,200,336.0,1,0.150687,254.605,2.0,1,0.0991214251148
80,200,342.0,1,0.147669,265.05,2.0,1,0.0971361159375
80,200,348.0,1,0.152686,249.563,3.0,1,0.10043612841
80,200,354.0,1,0.14859,265.802,2.0,1,0.0977420615299
80,200,360.0,1,0.143256,267.283,2.0,1,0.094233186975
80,200,366.0,1,0.146171,252.767,2.0,1,0.0961505589444
80,200,372.0,1,0.148789,265.122,2.0,1,0.0978727634251
80,200,378.0,1,0.134369,267.576,2.0,1,0.0883871250067
80,200,384.0,1,0.128839,244.947,2.0,1,0.0847495726391
80,200,390.0,1,0.159153,245.909,2.0,1,0.104690351011
80,200,396.0,1,0.142955,310.21,2.0,1,0.0940352393205
80,200,402.0,1,0.149947,260.879,2.0,1,0.0986346956859
80,200,408.0,1,0.133798,254.214,3.0,1,0.0880117863083
80,200,414.0,1,0.103403,264.087,3.0,1,0.0680181024549
80,200,420.0,1,0.103,244.559,3.0,0,0.0677532537817
80,200,426.0,1,0.125128,247.863,2.0,1,0.0823084624587
80,200,432.0,1,0.152072,265.214,3.0,0,0.10003263572
80,200,438.0,1,0.162349,247.898,3.0,1,0.10679228616
80,200,444.0,1,0.159389,253.138,3.0,1,0.104845186022
80,200,450.0,1,0.160254,256.347,3.0,1,0.105414261743
80,200,456.0,1,0.163121,247.012,3.0,1,0.107300109709
80,200,462.0,1,0.152996,241.853,3.0,1,0.10064025983
80,200,468.0,1,0.15752,250.624,3.0,1,0.103616235478
80,200,474.0,1,0.128462,285.089,3.0,1,0.0845016292674
80,200,480.0,1,0.0630573,283.873,3.0,0,0.0414788954875
80,200,486.0,1,0.139178,296.045,1.0,1,0.0915508817343
80,200,492.0,1,0.155718,297.75,3.0,1,0.102430752337
80,200,498.0,1,0.150718,277.922,3.0,1,0.099141766791
80,200,504.0,1,0.191887,284.674,3.0,1,0.126222876319
80,200,510.0,1,0.153323,293.482,3.0,1,0.10085503871
80,200,516.0,1,0.167476,307.961,3.0,1,0.110164951144
80,200,522.0,1,0.159795,292.709,3.0,1,0.105112587214
80,200,528.0,1,0.16375,286.757,3.0,1,0.10771446878
80,200,534.0,1,0.160774,295.04,3.0,1,0.105756731807
80,200,540.0,1,0.159527,295.04,3.0,1,0.104936529607
80,200,546.0,1,0.160655,295.04,3.0,1,0.105678448429
80,200,552.0,1,0.160781,295.04,3.0,1,0.105761065154
80,200,558.0,1,0.156048,295.04,3.0,1,0.102648135593
80,200,564.0,1,0.156469,295.04,3.0,1,0.102924469802
80,200,570.0,1,0.164563,295.04,3.0,1,0.108249267568
80,200,576.0,1,0.164717,295.04,3.0,1,0.108350360029
80,200,582.0,1,0.164095,295.04,3.0,1,0.107941267246
80,200,588.0,1,0.163551,295.04,3.0,1,0.107583209996
80,200,594.0,1,0.172223,295.04,3.0,1,0.113287347455
80,200,600.0,1,0.176201,295.04,3.0,1,0.115904331773
80,200,606.0,1,0.169693,295.04,3.0,1,0.111623125116
80,200,612.0,1,0.177217,295.04,3.0,1,0.11657278311
80,200,618.0,1,0.177779,295.04,3.0,1,0.116942224736
80,200,624.0,1,0.172512,295.04,3.0,1,0.113477599797
80,200,630.0,1,0.18568,295.04,3.0,1,0.122139702683
80,200,636.0,1,0.190067,262.186,3.0,1,0.125025399736
80,200,642.0,1,0.181849,356.685,3.0,1,0.119619610182
80,200,648.0,1,0.172888,366.116,3.0,1,0.113725413891
80,200,654.0,1,0.17679,385.996,3.0,1,0.116292075506
80,200,660.0,1,0.178779,398.057,3.0,1,0.117600187991
80,200,666.0,1,0.197899,406.712,3.0,1,0.130177227938
80,200,672.0,1,0.181849,397.592,3.0,1,0.119619610182
80,200,678.0,1,0.205131,430.565,3.0,1,0.134934647359
80,200,684.0,1,0.201372,449.617,3.0,1,0.132461997063
80,200,690.0,1,0.205066,465.758,3.0,1,0.134891777686
80,200,696.0,1,0.202321,455.44,3.0,1,0.133085841961
80,200,702.0,1,0.181849,457.154,3.0,1,0.119619610182
80,200,708.0,1,0.201666,428.844,3.0,1,0.132655391982
80,200,714.0,1,0.206995,439.643,3.0,1,0.136160353486
80,200,720.0,1,0.203145,433.375,3.0,1,0.133627941311
80,200,726.0,1,0.200225,454.556,3.0,1,0.131707270661
80,200,732.0,1,0.181849,442.544,3.0,1,0.119619610182
80,200,738.0,1,0.173566,445.189,3.0,1,0.11417094498
80,200,744.0,1,0.12409,456.93,3.0,1,0.0816257647039
80,200,750.0,1,0.0900671,439.717,1.0,0,0.0592457874858
80,200,756.0,1,0.0473438,452.106,1.0,0,0.031142613895
80,200,762.0,1,0.0561054,429.513,1.0,1,0.0369059380174
80,200,768.0,1,0.0295618,427.584,1.0,0,0.01944561797
80,200,774.0,1,0.0246083,432.756,1.0,0,0.0161872324872
80,200,780.0,1,0.02,453.289,1.0,0,0.0131559280151
80,200,786.0,1,0.02,465.758,1.0,0,0.0131559280151
80,200,792.0,1,0.0561054,447.46,1.0,0,0.0369059380174
80,200,798.0,1,0.0204187,78.3262,1.0,0,0.0134313456934
80,200,804.0,1,0.02,10.0705,1.0,0,0.0131559280151
80,200,810.0,1,0.02,10.2896,1.0,0,0.0131559280151
80,200,816.0,1,0.0210223,10.5997,1.0,0,0.0138284247366
80,200,822.0,1,0.0561054,6.80565,1.0,0,0.0369059380174
80,200,828.0,1,0.0205013,6.80565,1.0,0,0.0134856566626
80,200,834.0,1,0.0372434,7.30662,1.0,0,0.0244985508693
80,200,840.0,1,0.0477493,10.4056,1.0,0,0.0314093192079
80,200,846.0,1,0.0670229,10.6495,1.0,0,0.044087424357
80,200,852.0,1,0.0560458,6.80565,1.0,0,0.0368667495289
80,200,858.0,1,0.0352089,10.0844,1.0,0,0.023160293097
80,200,864.0,1,0.02,10.5277,1.0,0,0.0131559280151
80,200,870.0,1,0.02,10.1019,1.0,0,0.0131559280151
80,200,876.0,1,0.0200245,31.0556,1.0,0,0.0131720196685
80,200,882.0,1,0.0538567,33.4322,1.0,0,0.0354267421707
80,200,888.0,1,0.0213781,41.3298,1.0,0,0.0140624129322
80,200,894.0,1,0.0581452,40.84,1.0,0,0.0382477042627
80,200,900.0,1,0.0463882,42.1163,1.0,1,0.0305140202027
80,200,906.0,1,0.0588761,44.037,1.0,0,0.0387284891252
80,200,912.0,1,0.0582057,44.8199,1.0,0,0.0382874738577
80,200,918.0,1,0.02,46.9961,1.0,0,0.0131559280151
80,200,924.0,1,0.0710672,45.7542,1.0,1,0.0467477309405
80,200,930.0,1,0.0619508,47.9985,1.0,0,0.0407510023842
80,200,936.0,1,0.0568484,44.6598,1.0,0,0.0373946844421
80,200,942.0,1,0.0604773,47.2799,1.0,0,0.0397817396045
80,200,948.0,1,0.0700851,44.1938,1.0,0,0.0461017096191
80,200,954.0,1,0.056907,46.6632,1.0,0,0.0374332491562
80,200,960.0,1,0.0606289,48.2675,1.0,0,0.0398814945085
80,200,966.0,1,0.0365084,47.7239,1.0,0,0.0240151217796
