x,y,z,name,phi,kx,facies,ntg,prod
800,360,978.0,1,0.0698368,40.7615,1.0,0,0.0181127538304
800,360,984.0,1,0.0727033,43.8948,1.0,0,0.0188561951266
800,360,990.0,1,0.0426005,40.2548,1.0,0,0.0110487953527
800,360,996.0,1,0.0466531,6.75086,1.0,0,0.0120998695352
800,360,1002.0,1,0.0746829,41.5903,2.0,0,0.0193696413205
800,360,1008.0,1,0.0719259,40.3604,2.0,0,0.0186545922166
800,360,1014.0,1,0.098705,73.2794,2.0,0,0.0255999751645
800,360,1020.0,1,0.086441,124.546,2.0,0,0.0224192062065
800,360,1026.0,1,0.0928966,72.9291,2.0,0,0.0240935166592
800,360,1032.0,1,0.0780037,67.6224,2.0,0,0.0202309207478
800,360,1038.0,1,0.0540475,73.1998,2.0,0,0.0140176625238
800,360,1044.0,1,0.0549545,71.11,2.0,0,0.0142529047866
800,360,1050.0,1,0.059989,72.5725,2.0,0,0.0155586459354
800,360,1056.0,1,0.0623084,98.5635,2.0,0,0.0161601964288
800,360,1062.0,1,0.0810022,73.1593,2.0,0,0.0210086079068
800,360,1068.0,1,0.0742378,68.7878,2.0,0,0.0192541829886
800,360,1074.0,1,0.0443987,69.3604,2.0,0,0.0115151797519
800,360,1080.0,1,0.0296902,69.0655,2.0,0,0.00770040310506
800,360,1086.0,1,0.0269926,71.7853,2.0,0,0.00700074995573
800,360,1092.0,1,0.0913388,68.6968,2.0,0,0.0236894906302
800,360,1098.0,1,0.0912679,72.7348,2.0,0,0.0236710952139
800,360,1104.0,1,0.0684053,67.9486,2.0,0,0.0177414767129
800,360,1110.0,1,0.0602566,71.8355,2.0,0,0.0156280410755
800,360,1116.0,1,0.0731561,71.5784,2.0,0,0.0189736348065
800,360,1122.0,1,0.112301,72.9931,2.0,1,0.0291261255641
800,360,1128.0,1,0.121064,103.704,2.0,1,0.0313988400943
800,360,1134.0,1,0.114297,72.9604,2.0,1,0.0296437998599
800,360,1140.0,1,0.130435,71.6697,2.0,1,0.033829473549
800,360,1146.0,1,0.121212,73.6053,2.0,1,0.0314374269106
800,360,1152.0,1,0.11802,72.3388,2.0,1,0.0306094675088
800,360,1158.0,1,0.104974,69.6107,2.0,1,0.0272259193367
800,360,1164.0,1,0.101119,72.7126,2.0,1,0.0262260331146
800,360,1170.0,1,0.123488,88.651,2.0,1,0.0320276088979
800,360,1176.0,1,0.109518,211.91,2.0,1,0.0284043896311
800,360,1182.0,1,0.127515,190.649,4.0,0,0.0330720587422
800,360,1188.0,1,0.141396,178.517,2.0,1,0.0366721527668
800,360,1194.0,1,0.122444,195.688,2.0,1,0.0317568363709
800,360,1200.0,1,0.105762,205.509,2.0,1,0.0274302096972
800,360,1206.0,1,0.132449,198.615,2.0,1,0.0343517709882
800,360,1212.0,1,0.132569,198.615,2.0,1,0.0343828725454
800,360,1218.0,1,0.140202,198.615,2.0,1,0.0363625396847
800,360,1224.0,1,0.144975,254.561,2.0,1,0.0376004788054
800,360,1230.0,1,0.136324,287.56,2.0,1,0.0353567239586
800,360,1236.0,1,0.108826,243.864,2.0,1,0.0282248295518
800,360,1242.0,1,0.140156,182.468,2.0,1,0.036350723687
800,360,1248.0,1,0.0731413,198.615,2.0,0,0.0189698110328
800,360,1254.0,1,0.11536,198.615,3.0,1,0.0299195826794
800,360,1260.0,1,0.111969,198.615,3.0,1,0.029040073453
800,360,1266.0,1,0.168511,198.615,3.0,1,0.0437047184275
800,360,1272.0,1,0.140156,198.615,3.0,1,0.036350723687
800,360,1278.0,1,0.145142,219.582,3.0,1,0.0376438404715
800,360,1284.0,1,0.150613,198.615,3.0,1,0.039062839751
800,360,1290.0,1,0.153237,198.615,3.0,1,0.0397433578922
800,360,1296.0,1,0.140909,198.615,3.0,1,0.0365458482134
800,360,1302.0,1,0.140156,223.982,3.0,1,0.036350723687
800,360,1308.0,1,0.13283,223.982,3.0,1,0.0344504398603
800,360,1314.0,1,0.152759,223.982,3.0,1,0.0396192529047
800,360,1320.0,1,0.164519,223.982,3.0,1,0.0426694964578
800,360,1326.0,1,0.15858,223.982,3.0,1,0.0411289841296
800,360,1332.0,1,0.140156,223.982,3.0,1,0.036350723687
800,360,1338.0,1,0.142602,223.982,3.0,1,0.0369850117249
800,360,1344.0,1,0.12448,223.982,3.0,1,0.0322850389815
800,360,1350.0,1,0.131554,223.982,2.0,0,0.034119532115
800,360,1356.0,1,0.0759484,223.982,2.0,0,0.0196978619974
800,360,1362.0,1,0.127069,223.982,2.0,1,0.0329564525958
800,360,1368.0,1,0.0963356,223.982,2.0,0,0.0249854293823
800,360,1374.0,1,0.0682099,223.982,2.0,0,0.0176908136763
800,360,1380.0,1,0.0679023,74.5137,2.0,0,0.0176110335699
800,360,1386.0,1,0.0677481,79.0596,2.0,0,0.0175710394662
800,360,1392.0,1,0.121958,74.811,2.0,1,0.0316308205738
800,360,1398.0,1,0.0681614,82.7359,2.0,0,0.017678233781
800,360,1404.0,1,0.0691695,85.5272,2.0,0,0.0179396864183
800,360,1410.0,1,0.069093,87.192,2.0,0,0.0179198468745
800,360,1416.0,1,0.0694892,87.5768,2.0,0,0.0180226135262
800,360,1422.0,1,0.112149,113.342,2.0,1,0.029086888866
800,360,1428.0,1,0.0924503,128.393,2.0,1,0.0239777619613
800,360,1434.0,1,0.0810018,122.923,2.0,0,0.0210085006602
800,360,1440.0,1,0.119082,128.308,2.0,1,0.030884961141
800,360,1446.0,1,0.120159,126.674,2.0,1,0.0311641300974
800,360,1452.0,1,0.103783,126.606,2.0,1,0.0269168789918
800,360,1458.0,1,0.100016,132.39,2.0,1,0.0259399278726
800,360,1464.0,1,0.10007,133.926,2.0,1,0.0259540733458
800,360,1470.0,1,0.09998,122.591,2.0,0,0.0259306435527
800,360,1476.0,1,0.126634,129.764,2.0,0,0.0328436860363
800,360,1482.0,1,0.100309,132.137,2.0,1,0.0260160076344
800,360,1488.0,1,0.130567,125.415,2.0,1,0.033863692912
800,360,1494.0,1,0.121165,131.117,2.0,1,0.0314252240791
320,200,0.0,2,0.0743734,9.92913,1.0,0,0.065920007526
320,200,6.0,2,0.0703145,12.9371,1.0,0,0.0623225089514
320,200,12.0,2,0.0646298,19.0265,1.0,0,0.0572838827915
320,200,18.0,2,0.0656478,31.7403,1.0,0,0.0581861673124
320,200,24.0,2,0.0236555,167.247,1.0,0,0.0209668124967
320,200,30.0,2,0.0587317,37.2251,1.0,0,0.0520561775638
320,200,36.0,2,0.0499292,35.1947,1.0,0,0.0442541695264
320,200,42.0,2,0.0661573,38.3549,1.0,0,0.0586377488014
320,200,48.0,2,0.0274858,28.6884,1.0,0,0.024361749684
320,200,54.0,2,0.0357143,28.5303,1.0,0,0.0316550130089
320,200,60.0,2,0.0222279,7.0021,1.0,0,0.0197014242136
320,200,66.0,2,0.02,27.5526,1.0,0,0.0177267788161
320,200,72.0,2,0.067846,28.3834,1.0,0,0.060134551778
320,200,78.0,2,0.02,28.5713,1.0,0,0.0177267788161
320,200,84.0,2,0.0372373,28.6166,1.0,0,0.0330048715976
320,200,90.0,2,0.0447457,26.5345,1.0,0,0.039659831772
320,200,96.0,2,0.0425794,26.9127,1.0,0,0.0377397843567
320,200,102.0,2,0.0749484,26.3446,1.0,0,0.0664296654949
320,200,108.0,2,0.0841918,26.3768,1.0,0,0.0746224547235
320,200,114.0,2,0.0807823,28.7861,1.0,0,0.0716005400253
320,200,120.0,2,0.0804304,27.4866,2.0,0,0.0712885628513
320,200,126.0,2,0.082449,27.4026,2.0,0,0.0730777289967
320,200,132.0,2,0.0757771,28.4251,2.0,0,0.0671642293301
320,200,138.0,2,0.0819736,26.6973,2.0,0,0.0726563822048
320,200,144.0,2,0.0811185,28.7887,2.0,0,0.0718984657074
320,200,150.0,2,0.0848592,38.8998,2.0,0,0.0752139709443
320,200,156.0,2,0.0840191,63.6855,2.0,0,0.0744693624942
320,200,162.0,2,0.0835294,84.2404,2.0,0,0.0740353234842
320,200,168.0,2,0.0917331,83.7436,2.0,0,0.0813066231522
320,200,174.0,2,0.069645,87.7729,2.0,0,0.0617290747681
320,200,180.0,2,0.0201763,78.4027,2.0,0,0.0178830414789
320,200,186.0,2,0.0222043,77.6348,2.0,0,0.0196805730475
320,200,192.0,2,0.0858072,80.8964,2.0,0,0.0760542855726
320,200,198.0,2,0.0756884,7.0021,2.0,0,0.0670855788537
320,200,204.0,2,0.0711946,77.2032,2.0,0,0.0631025768683
320,200,210.0,2,0.0756484,119.435,2.0,0,0.0670500788543
320,200,216.0,2,0.0749779,73.7117,2.0,0,0.0664558244967
320,200,222.0,2,0.0880473,47.8254,2.0,0,0.0780397712879
320,200,228.0,2,0.0708225,12.2142,2.0,0,0.0627727612797
320,200,234.0,2,0.0568874,77.8543,2.0,0,0.050421497179
320,200,240.0,2,0.0689513,78.7296,2.0,0,0.0611142651322
320,200,246.0,2,0.0758007,96.8711,2.0,0,0.0671850964371
320,200,252.0,2,0.0960291,110.87,2.0,0,0.0851143316273
320,200,258.0,2,0.108532,116.923,2.0,1,0.0961960748175
320,200,264.0,2,0.0931017,7.0021,2.0,0,0.0825196799802
320,200,270.0,2,0.113982,228.43,2.0,1,0.101026303358
320,200,276.0,2,0.127884,171.452,2.0,1,0.113348389097
320,200,282.0,2,0.120328,182.446,2.0,1,0.106651786697
320,200,288.0,2,0.129782,200.321,2.0,1,0.115030660241
320,200,294.0,2,0.148988,197.123,2.0,1,0.132053941597
320,200,300.0,2,0.151328,242.105,3.0,1,0.134128292307
320,200,306.0,2,0.163936,258.41,3.0,1,0.145302564967
320,200,312.0,2,0.167803,261.934,3.0,1,0.148729949859
320,200,318.0,2,0.175525,261.221,3.0,0,0.155574348454
320,200,324.0,2,0.1612,267.457,3.0,1,0.142877565306
320,200,330.0,2,0.136363,306.827,3.0,1,0.120863566133
320,200,336.0,2,0.141506,293.066,3.0,1,0.125421884673
320,200,342.0,2,0.171015,313.078,3.0,1,0.151577116445
320,200,348.0,2,0.147433,301.017,3.0,1,0.130675296873
320,200,354.0,2,0.177677,310.258,3.0,1,0.15748183809
320,200,360.0,2,0.167953,321.833,3.0,1,0.148863220807
320,200,366.0,2,0.151054,312.971,3.0,1,0.133885402083
320,200,372.0,2,0.171322,338.663,3.0,1,0.151849758827
320,200,378.0,2,0.145579,333.563,3.0,1,0.129032647658
320,200,384.0,2,0.163949,309.684,3.0,1,0.14531449628
320,200,390.0,2,0.160474,330.673,3.0,1,0.142234095224
320,200,396.0,2,0.173802,356.312,3.0,1,0.154047214273
320,200,402.0,2,0.172592,317.329,3.0,1,0.152975369735
320,200,408.0,2,0.176111,317.329,2.0,1,0.15609404765
320,200,414.0,2,0.167974,317.329,3.0,1,0.148882014375
320,200,420.0,2,0.158959,317.329,3.0,1,0.140891302236
320,200,426.0,2,0.155627,317.329,1.0,1,0.137938019419
320,200,432.0,2,0.173459,312.861,3.0,1,0.153743680626
320,200,438.0,2,0.150822,317.329,3.0,1,0.133679205307
320,200,444.0,2,0.161173,317.329,3.0,1,0.142853799731
320,200,450.0,2,0.15883,317.329,3.0,1,0.140777568978
320,200,456.0,2,0.162214,317.329,3.0,1,0.143776552264
320,200,462.0,2,0.17469,317.329,3.0,1,0.154834769052
320,200,468.0,2,0.172381,317.329,3.0,1,0.152787621777
320,200,474.0,2,0.159366,228.562,3.0,1,0.141252664154
320,200,480.0,2,0.146424,310.396,3.0,1,0.129781147727
320,200,486.0,2,0.133731,296.6,3.0,1,0.11853115886
320,200,492.0,2,0.175796,354.392,3.0,1,0.155815050925
320,200,498.0,2,0.154063,326.932,3.0,1,0.136551715287
320,200,504.0,2,0.160986,329.831,3.0,1,0.142687765999
320,200,510.0,2,0.173105,325.211,3.0,1,0.153429539585
320,200,516.0,2,0.186576,331.326,3.0,1,0.165369179435
320,200,522.0,2,0.176643,324.101,3.0,1,0.1565653385
320,200,528.0,2,0.171976,334.17,3.0,1,0.152428931876
320,200,534.0,2,0.174738,324.475,3.0,1,0.154877165265
320,200,540.0,2,0.162634,338.745,3.0,1,0.14414878889
320,200,546.0,2,0.166461,386.279,3.0,1,0.147540676979
320,200,552.0,2,0.182508,346.875,3.0,1,0.161764387822
320,200,558.0,2,0.173051,353.66,3.0,1,0.153382157264
320,200,564.0,2,0.157545,314.577,3.0,1,0.139638642054
320,200,570.0,2,0.173898,361.282,3.0,1,0.154132993847
320,200,576.0,2,0.177818,385.65,3.0,1,0.157606582911
320,200,582.0,2,0.193248,410.145,3.0,1,0.171283416559
320,200,588.0,2,0.19889,452.436,3.0,1,0.176284154123
320,200,594.0,2,0.197243,451.869,3.0,1,0.174824225688
320,200,600.0,2,0.200047,463.45,3.0,1,0.177309019065
320,200,606.0,2,0.210582,444.002,3.0,1,0.186646868929
320,200,612.0,2,0.203503,451.667,3.0,1,0.180372356898
320,200,618.0,2,0.200499,451.667,3.0,1,0.177709736239
320,200,624.0,2,0.201265,451.667,3.0,1,0.178389448172
320,200,630.0,2,0.200067,451.667,1.0,1,0.17732731749
320,200,636.0,2,0.202326,451.667,3.0,1,0.179329486508
320,200,642.0,2,0.207232,451.667,3.0,1,0.183677464971
320,200,648.0,2,0.201525,451.667,3.0,1,0.178619601615
320,200,654.0,2,0.203255,314.795,3.0,1,0.180153135438
320,200,660.0,2,0.224881,451.667,3.0,1,0.199321102419
320,200,666.0,2,0.219301,451.667,3.0,1,0.194374735077
320,200,672.0,2,0.207232,451.667,3.0,1,0.183677464971
320,200,678.0,2,0.227707,482.206,4.0,1,0.201825972445
320,200,684.0,2,0.233114,451.667,4.0,1,0.206618424098
320,200,690.0,2,0.229858,451.667,4.0,1,0.20373170257
320,200,696.0,2,0.232067,451.667,4.0,1,0.205689586964
320,200,702.0,2,0.207232,451.667,4.0,1,0.183677464971
320,200,708.0,2,0.24388,451.667,4.0,1,0.216160639306
320,200,714.0,2,0.249703,451.667,4.0,1,0.221321524114
320,200,720.0,2,0.253834,451.667,4.0,1,0.224982963548
320,200,726.0,2,0.237177,460.503,4.0,0,0.210219569844
320,200,732.0,2,0.207232,482.206,4.0,1,0.183677464971
320,200,738.0,2,0.207383,450.57,4.0,0,0.183811538836
320,200,744.0,2,0.146703,248.352,4.0,1,0.130028239113
320,200,750.0,2,0.0946671,164.879,1.0,0,0.0839071673243
320,200,756.0,2,0.0385644,93.8718,1.0,0,0.0341811210532
320,200,762.0,2,0.0601649,49.247,1.0,0,0.0533264818137
320,200,768.0,2,0.0202722,22.9361,1.0,0,0.0179680520018
320,200,774.0,2,0.02,8.36139,1.0,0,0.0177267788161
320,200,780.0,2,0.02,8.37381,1.0,0,0.0177267788161
320,200,786.0,2,0.0219452,7.34961,1.0,0,0.0194509016572
320,200,792.0,2,0.0601649,7.28644,3.0,0,0.0533264818137
320,200,798.0,2,0.02,7.44305,1.0,0,0.0177267788161
320,200,804.0,2,0.0202665,7.23723,1.0,0,0.0179629628205
320,200,810.0,2,0.02,7.03774,1.0,1,0.0177267788161
320,200,816.0,2,0.0204846,7.28745,1.0,0,0.0181562849739
320,200,822.0,2,0.0601649,7.04897,1.0,0,0.0533264818137
320,200,828.0,2,0.02,7.29713,1.0,0,0.0177267788161
320,200,834.0,2,0.0321014,7.0021,1.0,0,0.0284527205515
320,200,840.0,2,0.02,7.10238,1.0,0,0.0177267788161
320,200,846.0,2,0.02,7.18738,1.0,0,0.0177267788161
320,200,852.0,2,0.0601649,40.5157,1.0,0,0.0533264818137
320,200,858.0,2,0.022188,32.6128,1.0,1,0.0196661188839
320,200,864.0,2,0.0201722,11.5458,1.0,0,0.0178794017376
320,200,870.0,2,0.0478177,40.282,1.0,0,0.0423826840606
320,200,876.0,2,0.0535982,53.2233,1.0,1,0.0475061570437
320,200,882.0,2,0.0609459,50.3086,1.0,0,0.0540187196291
320,200,888.0,2,0.0687465,72.0331,1.0,0,0.0609327338451
320,200,894.0,2,0.0749169,53.5294,1.0,0,0.0664018080565
320,200,900.0,2,0.0618455,51.3889,1.0,0,0.0548160804819
320,200,906.0,2,0.0693254,51.6495,1.0,0,0.0614458382678
320,200,912.0,2,0.0653716,51.7142,1.0,0,0.0579414005827
320,200,918.0,2,0.052696,54.6033,1.0,0,0.0467065526917
320,200,924.0,2,0.0613868,52.3166,1.0,0,0.0544095323373
320,200,930.0,2,0.0355098,56.977,1.0,0,0.0314736779689
320,200,936.0,2,0.043017,57.2384,1.0,0,0.0381276345063
320,200,942.0,2,0.0704905,61.4276,1.0,1,0.0624785179037
320,200,948.0,2,0.02,68.0395,1.0,1,0.0177267788161
320,200,954.0,2,0.0365645,66.1335,1.0,1,0.0324085689545
320,200,960.0,2,0.0775937,69.5486,1.0,0,0.0687742910279
320,200,966.0,2,0.0749909,78.2714,2.0,0,0.0664673451637
320,200,972.0,2,0.0764822,78.4959,2.0,0,0.0677891514055
320,200,978.0,2,0.074229,76.4774,2.0,0,0.0657920841755
320,200,984.0,2,0.0733002,82.0092,2.0,0,0.0649688079106
320,200,990.0,2,0.0755851,87.1285,2.0,0,0.0669940232428
320,200,996.0,2,0.0797577,85.5416,2.0,0,0.0706923503051
320,200,1002.0,2,0.0838138,86.1667,2.0,0,0.0742874756721
320,200,1008.0,2,0.0830853,137.382,2.0,0,0.0736417438441
320,200,1014.0,2,0.0849397,88.5463,2.0,0,0.0752853517202
320,200,1020.0,2,0.0942374,87.7479,2.0,0,0.0835262890846
320,200,1026.0,2,0.0935504,46.0494,2.0,0,0.0829173591531
320,200,1032.0,2,0.0917523,15.2012,2.0,0,0.0813236556791
320,200,1038.0,2,0.0985513,92.8035,2.0,0,0.0873498854039
320,200,1044.0,2,0.0659678,92.9027,2.0,0,0.0584698421554
320,200,1050.0,2,0.0475331,94.4317,2.0,0,0.0421304644645
320,200,1056.0,2,0.050712,86.0207,2.0,0,0.0449479951728
320,200,1062.0,2,0.100517,71.2967,2.0,1,0.0890921022736
320,200,1068.0,2,0.0461388,66.8511,2.0,0,0.0408945722462
320,200,1074.0,2,0.0466425,70.3591,2.0,0,0.041341097588
320,200,1080.0,2,0.0409661,73.0538,2.0,0,0.0363098866701
320,200,1086.0,2,0.0788645,68.6448,2.0,0,0.06990064719
320,200,1092.0,2,0.105251,73.6962,2.0,1,0.0932882386971
320,200,1098.0,2,0.0548295,152.319,2.0,0,0.048597502729
320,200,1104.0,2,0.0726894,69.6866,2.0,0,0.064427481835
320,200,1110.0,2,0.0715714,70.1443,2.0,1,0.0634365068042
320,200,1116.0,2,0.0722889,70.9873,2.0,0,0.064072455973
320,200,1122.0,2,0.116279,70.4212,2.0,1,0.103062350633
320,200,1128.0,2,0.0740768,74.0564,2.0,0,0.0656571661297
320,200,1134.0,2,0.0759262,74.2111,2.0,0,0.0672963276056
320,200,1140.0,2,0.0726983,75.2163,2.0,0,0.0644353242504
320,200,1146.0,2,0.0715666,50.2693,2.0,0,0.0634322923743
320,200,1152.0,2,0.12558,70.8371,2.0,1,0.111306841076
320,200,1158.0,2,0.128259,72.8879,2.0,1,0.113680933793
320,200,1164.0,2,0.136103,57.7286,2.0,1,0.120633599435
320,200,1170.0,2,0.131439,74.5095,2.0,1,0.116499797822
320,200,1176.0,2,0.125124,74.8302,2.0,0,0.110902681238
320,200,1182.0,2,0.133537,75.573,2.0,1,0.118358915399
320,200,1188.0,2,0.124251,71.3776,2.0,1,0.110128396673
320,200,1194.0,2,0.13334,72.0796,2.0,1,0.11818448573
320,200,1200.0,2,0.133853,71.209,2.0,1,0.118639484986
320,200,1206.0,2,0.143626,73.1729,2.0,1,0.12730111828
320,200,1212.0,2,0.145688,72.8728,2.0,1,0.129128956293
320,200,1218.0,2,0.145359,77.016,3.0,1,0.128837127403
320,200,1224.0,2,0.150855,206.392,3.0,1,0.133708253864
320,200,1230.0,2,0.164968,216.128,3.0,1,0.146217973599
320,200,1236.0,2,0.159451,263.234,3.0,1,0.141327401558
320,200,1242.0,2,0.161882,290.211,3.0,1,0.143482405893
320,200,1248.0,2,0.177024,322.722,3.0,1,0.156903298274
320,200,1254.0,2,0.170387,255.39,3.0,1,0.151020566777
320,200,1260.0,2,0.164241,301.98,3.0,1,0.145572881012
320,200,1266.0,2,0.155233,315.423,3.0,1,0.137589296375
320,200,1272.0,2,0.161882,315.454,3.0,1,0.143482405893
320,200,1278.0,2,0.136819,323.909,3.0,1,0.121267926375
320,200,1284.0,2,0.178931,334.749,3.0,1,0.158593496486
320,200,1290.0,2,0.170919,332.616,3.0,1,0.151492133656
320,200,1296.0,2,0.167912,346.966,3.0,0,0.148827291632
320,200,1302.0,2,0.161882,295.755,3.0,1,0.143482405893
320,200,1308.0,2,0.195385,357.943,3.0,1,0.173177411821
320,200,1314.0,2,0.202613,389.871,3.0,1,0.179583741571
320,200,1320.0,2,0.223933,392.446,3.0,1,0.198480794047
320,200,1326.0,2,0.212477,396.406,3.0,1,0.18832705958
320,200,1332.0,2,0.161882,373.533,3.0,1,0.143482405893
320,200,1338.0,2,0.183198,379.725,3.0,1,0.162375454367
320,200,1344.0,2,0.184392,382.486,3.0,1,0.163433937936
320,200,1350.0,2,0.185377,375.212,2.0,1,0.164306992728
320,200,1356.0,2,0.182713,396.076,2.0,1,0.161945950041
320,200,1362.0,2,0.13799,396.137,2.0,1,0.122305499054
320,200,1368.0,2,0.111037,482.206,2.0,0,0.0984163866553
320,200,1374.0,2,0.107442,366.543,2.0,1,0.0952301502311
320,200,1380.0,2,0.124279,395.647,2.0,1,0.110153159934
320,200,1386.0,2,0.117184,373.509,2.0,1,0.103864500952
320,200,1392.0,2,0.130997,381.288,2.0,1,0.116107615061
320,200,1398.0,2,0.0895978,379.187,2.0,0,0.0794140345427
320,200,1404.0,2,0.0899916,391.045,2.0,0,0.079763098566
320,200,1410.0,2,0.0850554,364.728,2.0,0,0.0753879184121
320,200,1416.0,2,0.0890934,394.862,2.0,0,0.0789669495955
320,200,1422.0,2,0.121093,364.586,2.0,1,0.107329115745
320,200,1428.0,2,0.085609,375.675,2.0,0,0.0758785999413
320,200,1434.0,2,0.0892117,112.386,2.0,0,0.0790718462985
320,200,1440.0,2,0.0887716,102.867,2.0,0,0.078681749767
320,200,1446.0,2,0.0879252,161.162,2.0,0,0.0779314954324
320,200,1452.0,2,0.117591,171.498,2.0,1,0.104225080312
320,200,1458.0,2,0.135539,177.081,2.0,1,0.120133466189
320,200,1464.0,2,0.128312,179.159,2.0,1,0.113728125139
320,200,1470.0,2,0.120975,157.468,2.0,1,0.107225097064
320,200,1476.0,2,0.128736,169.073,2.0,1,0.114103305741
320,200,1482.0,2,0.114252,166.224,2.0,1,0.101266269575
320,200,1488.0,2,0.13442,170.183,2.0,1,0.119141521221
320,200,1494.0,2,0.146307,161.392,2.0,1,0.129677364072
640,760,0.0,3,0.0814768,47.0043,2.0,0,0.0574237570759
640,760,6.0,3,0.083156,43.9369,2.0,0,0.0586072094824
640,760,12.0,3,0.0718682,53.8438,2.0,0,0.0506516869788
640,760,18.0,3,0.0691677,66.153,2.0,0,0.0487484206534
640,760,24.0,3,0.061591,54.5869,2.0,0,0.0434084627627
640,760,30.0,3,0.0563288,86.7846,2.0,0,0.0396997798421
640,760,36.0,3,0.0668392,8.41687,2.0,0,0.0471073192165
640,760,42.0,3,0.0737016,53.8537,1.0,0,0.0519438587469
640,760,48.0,3,0.0493964,55.1762,1.0,0,0.0348138709266
640,760,54.0,3,0.0604935,50.4036,1.0,0,0.0426349938601
640,760,60.0,3,0.0622772,51.2813,1.0,0,0.0438921476796
640,760,66.0,3,0.0405531,50.8265,1.0,0,0.0285812566353
640,760,72.0,3,0.0768659,52.139,1.0,0,0.054173994537
640,760,78.0,3,0.0224921,54.1608,1.0,0,0.0158521155043
640,760,84.0,3,0.02,54.8871,1.0,0,0.0140957250153
640,760,90.0,3,0.0221123,56.6033,1.0,0,0.0155844280911
640,760,96.0,3,0.0217847,54.3496,1.0,0,0.0153535361566
640,760,102.0,3,0.078346,56.8876,2.0,0,0.0552171836026
640,760,108.0,3,0.0864588,75.1505,2.0,0,0.060934966722
640,760,114.0,3,0.0630648,80.1405,2.0,0,0.0444471961512
640,760,120.0,3,0.0661128,85.3521,2.0,0,0.0465953827422
640,760,126.0,3,0.073338,102.057,2.0,0,0.0516876250778
640,760,132.0,3,0.0865088,96.4263,2.0,0,0.0609701784352
640,760,138.0,3,0.0987503,101.535,2.0,0,0.0695978560272
640,760,144.0,3,0.100561,81.6542,2.0,1,0.0708737428227
640,760,150.0,3,0.11212,127.842,2.0,1,0.0790204812604
640,760,156.0,3,0.10231,128.49,2.0,1,0.0721065747252
640,760,162.0,3,0.0905382,105.896,2.0,0,0.0638100792437
640,760,168.0,3,0.0956143,104.347,2.0,0,0.0673876790327
640,760,174.0,3,0.099604,103.971,2.0,0,0.070199512913
640,760,180.0,3,0.0963599,110.682,2.0,0,0.0679131337832
640,760,186.0,3,0.0777135,111.264,2.0,0,0.0547714331458
640,760,192.0,3,0.0968567,102.144,2.0,0,0.0682632955949
640,760,198.0,3,0.0428559,102.233,2.0,0,0.030204260371
640,760,204.0,3,0.02,105.499,2.0,0,0.0140957250153
640,760,210.0,3,0.109111,105.333,2.0,1,0.0769000719654
640,760,216.0,3,0.0718521,110.231,2.0,0,0.0506403677167
640,760,222.0,3,0.103006,113.202,2.0,1,0.0725972172252
640,760,228.0,3,0.0437472,116.97,2.0,1,0.0308324567458
640,760,234.0,3,0.0621931,128.312,2.0,0,0.0438328698371
640,760,240.0,3,0.0729941,129.569,2.0,0,0.0514452031965
640,760,246.0,3,0.0932411,139.355,2.0,0,0.0657150434033
640,760,252.0,3,0.120018,92.5157,2.0,1,0.084587092667
640,760,258.0,3,0.106678,139.355,2.0,1,0.0751851061646
640,760,264.0,3,0.121697,139.355,2.0,1,0.085770528801
640,760,270.0,3,0.127204,139.355,2.0,1,0.0896515247359
640,760,276.0,3,0.128204,139.355,2.0,1,0.0903560927249
640,760,282.0,3,0.135546,217.436,2.0,1,0.0955309571465
640,760,288.0,3,0.143106,139.355,2.0,0,0.100859451814
640,760,294.0,3,0.158046,139.355,2.0,1,0.111388906983
640,760,300.0,3,0.171174,139.355,3.0,1,0.12064126373
640,760,306.0,3,0.181809,139.355,3.0,1,0.128136754103
640,760,312.0,3,0.182637,139.355,3.0,1,0.128720065044
640,760,318.0,3,0.173125,139.355,3.0,1,0.122015786178
640,760,324.0,3,0.191222,369.425,3.0,1,0.134770899168
640,760,330.0,3,0.145539,310.9,3.0,1,0.102574114595
640,760,336.0,3,0.174417,380.804,3.0,1,0.122926457431
640,760,342.0,3,0.18405,358.691,3.0,1,0.129716122757
640,760,348.0,3,0.183084,382.38,3.0,1,0.129035084501
640,760,354.0,3,0.181006,385.074,3.0,1,0.127570553433
640,760,360.0,3,0.182806,391.854,3.0,1,0.128839432817
640,760,366.0,3,0.187725,421.67,3.0,1,0.132306202913
640,760,372.0,3,0.184878,391.677,3.0,0,0.130299372794
640,760,378.0,3,0.181929,360.013,3.0,1,0.128221305934
640,760,384.0,3,0.178966,397.452,3.0,1,0.126132762457
640,760,390.0,3,0.188908,364.853,3.0,1,0.133140023661
640,760,396.0,3,0.192862,390.186,3.0,1,0.135926504024
640,760,402.0,3,0.18844,378.691,3.0,1,0.132809840548
640,760,408.0,3,0.173313,376.455,4.0,1,0.122148892788
640,760,414.0,3,0.176277,370.12,3.0,1,0.124237323734
640,760,420.0,3,0.180131,383.119,3.0,1,0.126953985571
640,760,426.0,3,0.185087,382.473,1.0,1,0.130446496044
640,760,432.0,3,0.189731,400.564,3.0,1,0.133719635187
640,760,438.0,3,0.183214,387.066,3.0,0,0.12912646905
640,760,444.0,3,0.173279,382.64,3.0,1,0.122124428426
640,760,450.0,3,0.187505,408.703,3.0,1,0.132150622687
640,760,456.0,3,0.187946,380.505,3.0,1,0.13246147083
