x,y,z,name,phi,kx,facies,ntg,prod
40,840,1032.0,0,0.0886544,90.9042,2.0,0,0.0385786423036
40,840,1038.0,0,0.073305,88.4106,2.0,0,0.0318992163603
40,840,1044.0,0,0.0843625,91.958,2.0,0,0.0367109759948
40,840,1050.0,0,0.0868044,93.109,2.0,0,0.0377735949668
40,840,1056.0,0,0.0773297,98.5257,2.0,1,0.0336506353803
40,840,1062.0,0,0.092967,97.7577,2.0,0,0.0404553059396
40,840,1068.0,0,0.0772512,101.853,2.0,0,0.0336164358103
40,840,1074.0,0,0.0947954,103.983,2.0,0,0.0412509669436
40,840,1080.0,0,0.0838688,187.754,2.0,0,0.0364961416103
40,840,1086.0,0,0.0647559,115.732,2.0,0,0.0281790225973
40,840,1092.0,0,0.107199,108.52,1.0,1,0.0466482753199
40,840,1098.0,0,0.0929382,112.46,2.0,0,0.0404427689442
40,840,1104.0,0,0.0910813,75.2889,2.0,0,0.0396347402198
40,840,1110.0,0,0.121696,113.178,2.0,1,0.0529568616461
40,840,1116.0,0,0.123597,99.4804,2.0,1,0.0537841599578
40,840,1122.0,0,0.121221,171.685,2.0,1,0.0527500434118
40,840,1128.0,0,0.142822,176.608,2.0,1,0.0621500848597
40,840,1134.0,0,0.0941163,178.666,2.0,0,0.0409554464579
40,840,1140.0,0,0.125404,178.179,2.0,1,0.0545705375597
40,840,1146.0,0,0.131615,174.823,2.0,1,0.0572731835909
40,840,1152.0,0,0.129346,191.261,2.0,0,0.0562858274126
40,840,1158.0,0,0.120951,159.723,2.0,1,0.0526326219975
40,840,1164.0,0,0.101083,191.261,2.0,1,0.0439870354082
40,840,1170.0,0,0.087642,191.261,2.0,0,0.0381380818492
40,840,1176.0,0,0.11092,191.261,2.0,1,0.0482675892599
40,840,1182.0,0,0.139468,191.261,2.0,1,0.0606905684808
40,840,1188.0,0,0.125144,191.261,2.0,1,0.0544572205616
40,840,1194.0,0,0.133071,191.261,2.0,1,0.0579068039778
40,840,1200.0,0,0.139551,191.261,2.0,1,0.0607268764061
40,840,1206.0,0,0.155345,191.261,3.0,0,0.0675997396926
40,840,1212.0,0,0.15864,191.261,3.0,1,0.0690332243523
40,840,1218.0,0,0.146741,191.261,3.0,1,0.0638554669306
40,840,1224.0,0,0.147971,253.95,1.0,1,0.0643906502188
40,840,1230.0,0,0.141318,268.13,3.0,1,0.0614958244292
40,840,1236.0,0,0.164552,324.618,3.0,1,0.0716062181903
40,840,1242.0,0,0.168881,312.725,3.0,1,0.0734898333336
40,840,1248.0,0,0.18188,311.651,3.0,1,0.0791465128301
40,840,1254.0,0,0.186289,207.708,3.0,1,0.0810649829016
40,840,1260.0,0,0.189159,329.394,3.0,1,0.0823138832359
40,840,1266.0,0,0.168899,324.41,3.0,1,0.0734976574453
40,840,1272.0,0,0.168881,333.918,3.0,1,0.0734898333336
40,840,1278.0,0,0.168891,374.98,3.0,1,0.0734941738053
40,840,1284.0,0,0.158004,372.374,3.0,1,0.0687564529771
40,840,1290.0,0,0.18229,359.027,3.0,1,0.0793247967741
40,840,1296.0,0,0.19482,366.153,3.0,1,0.0847775730035
40,840,1302.0,0,0.168881,367.488,3.0,1,0.0734898333336
40,840,1308.0,0,0.197306,324.501,3.0,1,0.085859359525
40,840,1314.0,0,0.197214,342.464,3.0,1,0.0858192642059
40,840,1320.0,0,0.193733,347.596,3.0,0,0.0843044020284
40,840,1326.0,0,0.212339,348.52,3.0,1,0.0924007543315
40,840,1332.0,0,0.168881,452.311,3.0,1,0.0734898333336
40,840,1338.0,0,0.184552,391.606,3.0,1,0.0803090417448
40,840,1344.0,0,0.17242,327.342,4.0,1,0.0750297413421
40,840,1350.0,0,0.134564,267.712,2.0,1,0.0585564659289
40,840,1356.0,0,0.110548,246.15,2.0,1,0.048106017363
40,840,1362.0,0,0.147472,211.808,2.0,1,0.064173473548
40,840,1368.0,0,0.0888438,147.473,2.0,0,0.0386610531775
40,840,1374.0,0,0.091168,154.36,2.0,0,0.0396724595971
40,840,1380.0,0,0.107037,158.758,2.0,1,0.0465779195295
40,840,1386.0,0,0.0971767,151.715,2.0,0,0.0422871957784
40,840,1392.0,0,0.142563,139.382,2.0,1,0.0620372235166
40,840,1398.0,0,0.105984,144.931,2.0,1,0.0461198539708
40,840,1404.0,0,0.106465,137.446,2.0,1,0.0463290979968
40,840,1410.0,0,0.106728,145.626,2.0,1,0.0464436015552
40,840,1416.0,0,0.110125,140.56,2.0,1,0.0479216505706
40,840,1422.0,0,0.134369,150.14,2.0,1,0.0584717581562
40,840,1428.0,0,0.109653,140.923,2.0,1,0.0477162945811
40,840,1434.0,0,0.107341,150.392,2.0,1,0.0467100890334
40,840,1440.0,0,0.110013,151.603,2.0,1,0.0478731843169
40,840,1446.0,0,0.106583,147.217,2.0,1,0.0463804916887
40,840,1452.0,0,0.121395,146.711,2.0,1,0.0528259557538
40,840,1458.0,0,0.108285,151.323,2.0,1,0.0471208490562
40,840,1464.0,0,0.0953307,151.812,2.0,0,0.0414838763733
40,840,1470.0,0,0.108281,143.974,2.0,1,0.0471192211966
40,840,1476.0,0,0.111485,142.629,2.0,1,0.0485133990801
40,840,1482.0,0,0.113887,145.391,2.0,1,0.0495588892826
40,840,1488.0,0,0.132513,142.631,2.0,1,0.05766399649
40,840,1494.0,0,0.158191,120.728,2.0,1,0.0688380022424
960,880,0.0,1,0.0440643,6.93645,1.0,0,0.0114810230938
960,880,6.0,1,0.0434301,7.13727,1.0,0,0.0113157652723
960,880,12.0,1,0.02,7.36422,1.0,0,0.0052110283819
960,880,18.0,1,0.0445748,7.18329,1.0,0,0.0116140163605
960,880,24.0,1,0.02,7.38089,1.0,0,0.0052110283819
960,880,30.0,1,0.02,7.0484,1.0,0,0.0052110283819
960,880,36.0,1,0.0214771,6.93645,1.0,0,0.00559588806915
960,880,42.0,1,0.02,7.25049,1.0,0,0.0052110283819
960,880,48.0,1,0.0217553,7.2007,2.0,0,0.00566836657482
960,880,54.0,1,0.02,7.23857,1.0,0,0.0052110283819
960,880,60.0,1,0.0210096,6.96423,1.0,0,0.00547409199686
960,880,66.0,1,0.0221971,6.96423,1.0,0,0.00578349670025
960,880,72.0,1,0.02,6.96423,1.0,0,0.0052110283819
960,880,78.0,1,0.0204239,6.96423,1.0,0,0.00532147653986
960,880,84.0,1,0.0214026,6.96423,1.0,0,0.0055764677917
960,880,90.0,1,0.02,6.96423,1.0,0,0.0052110283819
960,880,96.0,1,0.02,6.96423,1.0,0,0.0052110283819
960,880,102.0,1,0.02,6.96423,1.0,0,0.0052110283819
960,880,108.0,1,0.02,6.96423,1.0,0,0.0052110283819
960,880,114.0,1,0.0213152,6.96423,1.0,0,0.00555370356352
960,880,120.0,1,0.0268286,6.96423,1.0,0,0.00699024065438
960,880,126.0,1,0.02,6.96423,1.0,0,0.0052110283819
960,880,132.0,1,0.021036,6.96423,1.0,0,0.00548094815331
960,880,138.0,1,0.02,7.99748,1.0,0,0.0052110283819
960,880,144.0,1,0.02,7.93179,1.0,0,0.0052110283819
960,880,150.0,1,0.040616,20.3146,1.0,0,0.0105825480537
960,880,156.0,1,0.0520798,27.0647,1.0,0,0.0135694547988
960,880,162.0,1,0.0259958,11.4342,1.0,0,0.00677324803361
960,880,168.0,1,0.0451427,6.93645,1.0,0,0.0117619888659
960,880,174.0,1,0.0329573,18.0991,1.0,0,0.00858706571408
960,880,180.0,1,0.0207947,16.8462,1.0,0,0.00541808304705
960,880,186.0,1,0.0200863,17.6738,1.0,0,0.00523350148449
960,880,192.0,1,0.033275,6.93645,1.0,0,0.00866985035809
960,880,198.0,1,0.02,17.9633,1.0,0,0.0052110283819
960,880,204.0,1,0.0329583,17.0827,1.0,0,0.00858732079124
960,880,210.0,1,0.0334675,6.93645,1.0,0,0.00872000172382
960,880,216.0,1,0.0348281,8.9303,1.0,0,0.00907451535692
960,880,222.0,1,0.0346151,8.45327,1.0,0,0.00901902181939
960,880,228.0,1,0.0221169,8.55105,1.0,0,0.0057625840257
960,880,234.0,1,0.020878,9.78717,1.0,0,0.00543979506033
960,880,240.0,1,0.0210258,9.18142,1.0,0,0.00547829384062
960,880,246.0,1,0.021847,9.00422,1.0,0,0.00569225399349
960,880,252.0,1,0.0413786,9.53656,1.0,0,0.0107812604333
960,880,258.0,1,0.0224594,8.63796,1.0,0,0.00585182752808
960,880,264.0,1,0.02,8.61798,1.0,1,0.0052110283819
960,880,270.0,1,0.0235429,8.6432,1.0,0,0.00613414723584
960,880,276.0,1,0.0646463,8.74385,1.0,0,0.0168436818636
960,880,282.0,1,0.0629253,8.53122,1.0,1,0.0163952659515
960,880,288.0,1,0.02,8.29292,1.0,0,0.0052110283819
960,880,294.0,1,0.0281151,8.9628,1.0,0,0.00732542710347
960,880,300.0,1,0.0212789,9.05495,1.0,0,0.00554424789307
960,880,306.0,1,0.0286064,8.58989,2.0,0,0.00745343663324
960,880,312.0,1,0.0751144,6.93645,2.0,0,0.0195711589837
960,880,318.0,1,0.0210365,12.8443,2.0,0,0.00548108538134
960,880,324.0,1,0.0202542,12.916,2.0,1,0.00527726245337
960,880,330.0,1,0.02,13.107,2.0,0,0.0052110283819
960,880,336.0,1,0.024875,54.3427,2.0,0,0.00648121706811
960,880,342.0,1,0.0753956,74.3195,2.0,0,0.0196444270934
960,880,348.0,1,0.0632918,73.6229,2.0,0,0.0164907591285
960,880,354.0,1,0.0845828,78.5996,2.0,0,0.022038158482
960,880,360.0,1,0.0846949,107.666,2.0,0,0.02206736753
960,880,366.0,1,0.0848632,90.8927,2.0,0,0.0221112306679
960,880,372.0,1,0.085086,96.7581,2.0,0,0.0221692757077
960,880,378.0,1,0.0837138,92.6272,2.0,0,0.0218117613889
960,880,384.0,1,0.0866952,92.2478,2.0,0,0.0225885511496
960,880,390.0,1,0.0880181,95.9501,2.0,0,0.0229332300441
960,880,396.0,1,0.116985,95.2494,4.0,1,0.0304807265665
960,880,402.0,1,0.0850913,94.8211,2.0,0,0.0221706621006
960,880,408.0,1,0.0666029,97.2985,4.0,0,0.017353485645
960,880,414.0,1,0.0574684,95.4541,2.0,0,0.0149734671535
960,880,420.0,1,0.0957976,139.616,2.0,0,0.0249602126266
960,880,426.0,1,0.0947615,91.5087,2.0,0,0.0246902516612
960,880,432.0,1,0.0850913,97.9779,2.0,0,0.0221706621006
960,880,438.0,1,0.12075,92.9999,2.0,1,0.0314616176226
960,880,444.0,1,0.0903381,98.805,2.0,0,0.023537724372
960,880,450.0,1,0.0528544,93.7786,2.0,0,0.0137712935859
960,880,456.0,1,0.0470452,97.5131,2.0,0,0.0122576939026
960,880,462.0,1,0.0854271,92.7949,2.0,0,0.0222581494778
960,880,468.0,1,0.0287908,91.9763,2.0,0,0.00750147427832
960,880,474.0,1,0.0592173,96.3329,2.0,0,0.0154291552122
960,880,480.0,1,0.0746371,90.7512,2.0,0,0.0194468020284
960,880,486.0,1,0.0857907,103.418,2.0,0,0.0223528858598
960,880,492.0,1,0.0862764,71.3059,2.0,0,0.022479434188
960,880,498.0,1,0.0857314,70.7664,2.0,0,0.0223374304696
960,880,504.0,1,0.0872293,66.4189,2.0,0,0.0227277280106
960,880,510.0,1,0.0657595,71.3987,2.0,0,0.0171337211805
960,880,516.0,1,0.0640041,69.1439,2.0,0,0.0166763625593
960,880,522.0,1,0.0876928,66.4415,3.0,0,0.0228484867017
960,880,528.0,1,0.066946,65.6121,2.0,1,0.0174428734753
960,880,534.0,1,0.0707006,63.167,2.0,0,0.0184211436343
960,880,540.0,1,0.069214,65.5868,2.0,1,0.0180338131035
960,880,546.0,1,0.0687015,63.4628,2.0,0,0.0179002754214
960,880,552.0,1,0.0887436,66.9078,2.0,0,0.0231222597244
960,880,558.0,1,0.0668849,68.6076,2.0,0,0.0174269609244
960,880,564.0,1,0.0670984,64.6292,2.0,0,0.017482590661
960,880,570.0,1,0.0693354,65.7829,2.0,1,0.0180654459104
960,880,576.0,1,0.0686007,65.7145,2.0,0,0.0178740016665
960,880,582.0,1,0.095551,105.434,2.0,0,0.0248959606969
960,880,588.0,1,0.0683048,109.006,2.0,0,0.0177969164027
960,880,594.0,1,0.104637,91.3461,2.0,1,0.0272634094735
960,880,600.0,1,0.0994576,103.869,2.0,0,0.0259138130689
960,880,606.0,1,0.103131,113.424,2.0,1,0.0268710285748
960,880,612.0,1,0.0978335,134.376,2.0,0,0.0254906513213
960,880,618.0,1,0.0895144,119.115,2.0,0,0.0233231108783
960,880,624.0,1,0.0938241,118.698,2.0,0,0.0244460071834
960,880,630.0,1,0.102146,113.021,2.0,1,0.0266142865941
960,880,636.0,1,0.0855004,115.664,2.0,0,0.0222772471489
960,880,642.0,1,0.098804,67.1948,2.0,0,0.0257435227908
960,880,648.0,1,0.092504,121.191,2.0,0,0.0241020398336
960,880,654.0,1,0.104559,116.442,2.0,1,0.0272430744994
960,880,660.0,1,0.109514,118.107,2.0,1,0.0285341506221
960,880,666.0,1,0.106479,115.062,2.0,1,0.027743343597
960,880,672.0,1,0.098804,122.832,2.0,1,0.0257435227908
960,880,678.0,1,0.0762773,122.263,2.0,0,0.0198741677215
960,880,684.0,1,0.0448757,121.782,2.0,0,0.0116924231489
960,880,690.0,1,0.0446212,116.928,2.0,1,0.01162611174
960,880,696.0,1,0.0597156,117.38,2.0,0,0.0155589847488
960,880,702.0,1,0.0985696,113.974,2.0,0,0.0256824496386
960,880,708.0,1,0.138824,120.551,2.0,1,0.0361706993698
960,880,714.0,1,0.145295,112.32,2.0,1,0.0378568603878
960,880,720.0,1,0.0912982,113.737,2.0,0,0.0237878679775
960,880,726.0,1,0.103183,40.5757,2.0,1,0.0268844586002
960,880,732.0,1,0.095551,41.0042,2.0,0,0.0248959606969
960,880,738.0,1,0.0276724,40.4042,2.0,0,0.00721009394787
960,880,744.0,1,0.0412548,39.4772,2.0,0,0.0107490000501
960,880,750.0,1,0.0445712,41.1537,1.0,0,0.0116130877193
960,880,756.0,1,0.0469219,26.8786,1.0,0,0.0122255635228
960,880,762.0,1,0.0526502,38.3907,1.0,0,0.0137180865534
960,880,768.0,1,0.02,39.6251,1.0,0,0.0052110283819
960,880,774.0,1,0.0206607,41.0457,1.0,0,0.00538316787054
960,880,780.0,1,0.0201876,42.1026,1.0,0,0.00525991660634
960,880,786.0,1,0.0212559,41.1713,1.0,0,0.00553824814747
960,880,792.0,1,0.0521625,38.2645,1.0,0,0.0135910253803
960,880,798.0,1,0.0225731,38.4139,1.0,0,0.00588144566341
960,880,804.0,1,0.0218044,40.2507,1.0,0,0.00568117726637
960,880,810.0,1,0.0215677,40.2528,1.0,0,0.00561949011001
960,880,816.0,1,0.0209806,39.9507,1.0,0,0.00546652939848
960,880,822.0,1,0.0521625,39.8005,1.0,0,0.0135910253803
960,880,828.0,1,0.0222682,28.1317,1.0,0,0.00580201490263
960,880,834.0,1,0.0241155,21.4487,1.0,0,0.00628331742235
960,880,840.0,1,0.0200356,8.4846,1.0,0,0.00522029351914
960,880,846.0,1,0.0219659,8.07508,1.0,0,0.00572324404873
960,880,852.0,1,0.0521625,8.50772,1.0,0,0.0135910253803
960,880,858.0,1,0.0223905,8.51386,1.0,0,0.00583388166516
960,880,864.0,1,0.02,8.44809,1.0,1,0.0052110283819
960,880,870.0,1,0.0220322,8.61729,1.0,0,0.00574053276715
960,880,876.0,1,0.0222814,8.18599,1.0,0,0.00580546110442
960,880,882.0,1,0.0522429,8.25195,1.0,0,0.0136119561926
960,880,888.0,1,0.02,8.29758,1.0,0,0.0052110283819
960,880,894.0,1,0.0209427,8.66954,1.0,0,0.00545665523705
960,880,900.0,1,0.020922,7.97684,1.0,0,0.00545126214085
960,880,906.0,1,0.0221307,8.66686,1.0,0,0.00576618918883
960,880,912.0,1,0.0578541,8.47335,1.0,0,0.0150739739903
960,880,918.0,1,0.0201651,8.261,1.0,0,0.00525404020581
960,880,924.0,1,0.020367,6.93645,1.0,0,0.00530665933389
960,880,930.0,1,0.0203084,8.56577,2.0,0,0.00529138371513
960,880,936.0,1,0.02,8.16843,1.0,0,0.0052110283819
960,880,942.0,1,0.0593021,57.2294,1.0,0,0.0154512397793
960,880,948.0,1,0.0489462,8.14562,1.0,0,0.0127530068856
