x,y,z,name,phi,kx,facies,ntg,prod
680,720,492.0,0,0.188943,349.138,3.0,1,0.126188568233
680,720,498.0,0,0.185725,349.138,3.0,1,0.124039847198
680,720,504.0,0,0.18044,349.138,3.0,1,0.12051002967
680,720,510.0,0,0.185774,349.138,3.0,1,0.124072416472
680,720,516.0,0,0.196664,349.138,3.0,1,0.131345204961
680,720,522.0,0,0.190719,349.138,3.0,1,0.127375150035
680,720,528.0,0,0.20262,430.308,3.0,1,0.135323277515
680,720,534.0,0,0.197958,412.147,3.0,1,0.132209399144
680,720,540.0,0,0.196897,349.138,3.0,1,0.131501328453
680,720,546.0,0,0.196066,349.138,3.0,1,0.13094633408
680,720,552.0,0,0.200763,385.938,3.0,1,0.134082919914
680,720,558.0,0,0.205585,349.138,3.0,0,0.137303629776
680,720,564.0,0,0.212223,411.421,3.0,1,0.141736602174
680,720,570.0,0,0.177572,452.065,3.0,1,0.118594484569
680,720,576.0,0,0.189142,211.072,3.0,1,0.126321597053
680,720,582.0,0,0.207205,445.272,3.0,1,0.138385695039
680,720,588.0,0,0.166675,432.871,3.0,0,0.111316412289
680,720,594.0,0,0.190215,433.788,3.0,1,0.127038142535
680,720,600.0,0,0.212129,429.85,3.0,1,0.141674122607
680,720,606.0,0,0.212251,445.836,3.0,1,0.141755556108
680,720,612.0,0,0.212176,610.211,2.0,1,0.14170509903
680,720,618.0,0,0.215723,429.65,3.0,1,0.144074313598
680,720,624.0,0,0.212837,407.857,4.0,1,0.142146693072
680,720,630.0,0,0.223865,410.249,3.0,1,0.149512019342
680,720,636.0,0,0.215371,443.103,3.0,1,0.143839149106
680,720,642.0,0,0.216602,496.407,3.0,1,0.14466125698
680,720,648.0,0,0.228498,553.217,4.0,1,0.152606162562
680,720,654.0,0,0.234599,528.158,4.0,1,0.156681229497
680,720,660.0,0,0.219962,546.322,4.0,1,0.146905690914
680,720,666.0,0,0.226763,530.934,4.0,1,0.151447491443
680,720,672.0,0,0.216602,549.586,4.0,1,0.14466125698
680,720,678.0,0,0.231957,604.563,4.0,1,0.154916669151
680,720,684.0,0,0.246502,604.265,4.0,1,0.164630545939
680,720,690.0,0,0.248373,587.955,4.0,1,0.165880242555
680,720,696.0,0,0.248538,590.094,4.0,1,0.165990441448
680,720,702.0,0,0.216602,621.28,4.0,1,0.14466125698
680,720,708.0,0,0.251264,595.453,4.0,1,0.167810692589
680,720,714.0,0,0.255273,609.634,4.0,1,0.170488095927
680,720,720.0,0,0.266887,605.869,4.0,1,0.178245132212
680,720,726.0,0,0.263859,580.476,4.0,1,0.176222969317
680,720,732.0,0,0.216602,604.156,4.0,1,0.14466125698
680,720,738.0,0,0.232922,586.641,4.0,1,0.15556077253
680,720,744.0,0,0.186729,575.502,4.0,1,0.12470990446
680,720,750.0,0,0.149873,587.296,1.0,1,0.100094905683
680,720,756.0,0,0.109895,582.793,1.0,1,0.0733951375209
680,720,762.0,0,0.0648765,610.773,1.0,0,0.0433288435791
680,720,768.0,0,0.041935,592.437,1.0,0,0.0280069974952
680,720,774.0,0,0.0478888,593.797,1.0,0,0.03198336878
680,720,780.0,0,0.0201903,612.511,1.0,0,0.0134844074612
680,720,786.0,0,0.02,583.009,1.0,0,0.013357340341
680,720,792.0,0,0.0648765,615.588,1.0,0,0.0433288435791
680,720,798.0,0,0.021111,617.964,1.0,0,0.0140993243433
680,720,804.0,0,0.02,621.28,1.0,0,0.013357340341
680,720,810.0,0,0.02,610.076,1.0,0,0.013357340341
680,720,816.0,0,0.02,589.408,1.0,0,0.013357340341
680,720,822.0,0,0.0648765,588.615,1.0,0,0.0433288435791
680,720,828.0,0,0.0207254,570.866,1.0,0,0.0138418145372
680,720,834.0,0,0.02,570.211,1.0,0,0.013357340341
680,720,840.0,0,0.0216297,576.307,1.0,0,0.0144457352035
680,720,846.0,0,0.02,601.654,1.0,0,0.013357340341
680,720,852.0,0,0.0648765,621.28,1.0,0,0.0433288435791
680,720,858.0,0,0.0541102,571.925,1.0,0,0.0361384304384
680,720,864.0,0,0.0595529,575.592,1.0,0,0.0397733891302
680,720,870.0,0,0.0220969,591.133,1.0,0,0.0147578013509
680,720,876.0,0,0.0377979,564.361,1.0,0,0.0252439699932
680,720,882.0,0,0.0666541,542.628,1.0,0,0.0445161064487
680,720,888.0,0,0.0328389,110.494,1.0,1,0.0219320175781
680,720,894.0,0,0.0730922,52.3475,1.0,0,0.0488158451821
680,720,900.0,0,0.0674709,49.0975,1.0,1,0.0450615867131
680,720,906.0,0,0.0604592,51.7959,1.0,0,0.0403787363348
680,720,912.0,0,0.0733864,52.1024,1.0,0,0.0490123460567
680,720,918.0,0,0.0602921,49.7638,1.0,0,0.040267077896
680,720,924.0,0,0.0342143,51.7737,1.0,0,0.0228505859229
680,720,930.0,0,0.0420601,53.2389,1.0,0,0.0280905691702
680,720,936.0,0,0.0492607,51.0822,1.0,0,0.0328995743238
680,720,942.0,0,0.0754468,49.1573,2.0,0,0.0503884404356
680,720,948.0,0,0.08395,66.7861,2.0,0,0.0560674308938
680,720,954.0,0,0.0709136,67.1413,2.0,0,0.0473608379145
680,720,960.0,0,0.076567,71.6315,2.0,0,0.0511365937729
680,720,966.0,0,0.0539117,71.6477,2.0,0,0.0360058448842
680,720,972.0,0,0.0827207,67.6758,4.0,0,0.0552464162411
680,720,978.0,0,0.071651,72.2892,2.0,0,0.0478533612551
680,720,984.0,0,0.0964394,71.0283,2.0,0,0.0644086885028
680,720,990.0,0,0.0868405,71.2172,2.0,0,0.0579978872443
680,720,996.0,0,0.0712241,158.396,2.0,0,0.0475682265377
680,720,1002.0,0,0.0879139,68.4606,2.0,0,0.0587147735214
680,720,1008.0,0,0.0636682,68.4606,2.0,0,0.0425219237627
680,720,1014.0,0,0.0266136,68.4606,2.0,0,0.0177743779193
680,720,1020.0,0,0.0705618,119.296,2.0,1,0.0471259226011
680,720,1026.0,0,0.0311382,68.4606,2.0,0,0.0207961984966
680,720,1032.0,0,0.0949687,149.536,2.0,0,0.0634264319967
680,720,1038.0,0,0.02,68.4606,2.0,0,0.013357340341
680,720,1044.0,0,0.0224706,68.4606,2.0,0,0.0150074051866
680,720,1050.0,0,0.0218696,68.4606,2.0,0,0.0146059588819
680,720,1056.0,0,0.02,68.4606,2.0,0,0.013357340341
680,720,1062.0,0,0.102245,8.21241,2.0,0,0.0682861192721
680,720,1068.0,0,0.0201991,7.67827,2.0,0,0.0134902813372
680,720,1074.0,0,0.0214244,8.00937,2.0,0,0.0143086529388
680,720,1080.0,0,0.02,7.61042,2.0,0,0.013357340341
680,720,1086.0,0,0.02,7.60255,2.0,0,0.013357340341
680,720,1092.0,0,0.117575,8.30987,2.0,1,0.0785242650027
680,720,1098.0,0,0.02,8.35767,2.0,0,0.013357340341
680,720,1104.0,0,0.0203135,8.12772,2.0,0,0.0135666952178
680,720,1110.0,0,0.134741,8.17629,2.0,1,0.0899889801899
680,720,1116.0,0,0.133199,7.9049,2.0,1,0.088959236637
680,720,1122.0,0,0.133811,8.02496,2.0,1,0.089367946643
680,720,1128.0,0,0.14066,8.22453,2.0,1,0.0939421884919
680,720,1134.0,0,0.139493,7.99773,2.0,1,0.0931628765159
680,720,1140.0,0,0.144534,215.136,2.0,1,0.0965297390384
680,720,1146.0,0,0.138243,236.271,2.0,1,0.0923282284481
680,720,1152.0,0,0.145512,231.741,2.0,1,0.0971829750027
680,720,1158.0,0,0.13927,227.037,2.0,1,0.0930141117223
680,720,1164.0,0,0.137402,239.202,3.0,1,0.0917662677271
680,720,1170.0,0,0.138317,290.555,3.0,1,0.092377429191
680,720,1176.0,0,0.138009,235.833,3.0,1,0.092171853884
680,720,1182.0,0,0.158925,236.377,1.0,1,0.10614091588
680,720,1188.0,0,0.137842,267.925,3.0,1,0.0920598573399
680,720,1194.0,0,0.138392,281.688,3.0,1,0.0924275844406
680,720,1200.0,0,0.159594,304.912,3.0,1,0.106587848948
680,720,1206.0,0,0.14667,287.078,3.0,1,0.0979561250643
680,720,1212.0,0,0.173106,343.603,3.0,1,0.115612092831
680,720,1218.0,0,0.173618,291.215,3.0,1,0.115953975654
680,720,1224.0,0,0.178172,366.301,3.0,1,0.118995503149
680,720,1230.0,0,0.180492,338.456,3.0,1,0.120544875448
680,720,1236.0,0,0.177713,434.694,3.0,1,0.118688346606
680,720,1242.0,0,0.182679,198.48,3.0,1,0.122005059099
680,720,1248.0,0,0.176349,346.372,3.0,1,0.117778003618
680,720,1254.0,0,0.176117,369.527,3.0,1,0.117622937898
680,720,1260.0,0,0.180585,365.837,3.0,1,0.120606633255
680,720,1266.0,0,0.176886,381.546,3.0,1,0.118136534114
680,720,1272.0,0,0.182679,378.148,3.0,1,0.122005059099
680,720,1278.0,0,0.17781,390.207,3.0,1,0.118753618953
680,720,1284.0,0,0.181126,387.507,3.0,1,0.120967889244
680,720,1290.0,0,0.183655,380.747,3.0,1,0.122657070381
680,720,1296.0,0,0.182437,435.043,3.0,1,0.121843423113
680,720,1302.0,0,0.182679,365.422,3.0,0,0.122005059099
680,720,1308.0,0,0.200863,378.1,3.0,1,0.134149676813
680,720,1314.0,0,0.229161,392.239,4.0,0,0.153049197396
680,720,1320.0,0,0.236552,378.777,4.0,1,0.157985295701
680,720,1326.0,0,0.229705,384.664,4.0,1,0.153412107315
680,720,1332.0,0,0.182679,365.553,4.0,1,0.122005059099
680,720,1338.0,0,0.21005,365.525,4.0,1,0.140285254132
680,720,1344.0,0,0.196026,395.864,4.0,1,0.130919092147
680,720,1350.0,0,0.163674,311.313,2.0,1,0.109312628407
680,720,1356.0,0,0.156067,289.996,2.0,1,0.104232196356
680,720,1362.0,0,0.154826,272.128,4.0,1,0.103403232211
680,720,1368.0,0,0.12562,270.287,2.0,1,0.0838971479441
680,720,1374.0,0,0.123198,189.257,2.0,1,0.0822800471207
680,720,1380.0,0,0.120927,196.092,2.0,1,0.080763269646
680,720,1386.0,0,0.116433,190.303,2.0,1,0.0777617676429
680,720,1392.0,0,0.149501,191.101,2.0,1,0.099846973919
680,720,1398.0,0,0.106266,189.575,2.0,1,0.0709715901217
680,720,1404.0,0,0.112658,183.744,2.0,1,0.0752405871854
680,720,1410.0,0,0.109301,194.024,2.0,1,0.0729984530458
680,720,1416.0,0,0.124641,184.806,2.0,1,0.0832438624767
680,720,1422.0,0,0.140449,190.475,2.0,1,0.0938013348219
680,720,1428.0,0,0.137134,185.855,2.0,1,0.0915871076366
680,720,1434.0,0,0.120257,198.077,2.0,1,0.0803157370113
680,720,1440.0,0,0.120668,205.678,2.0,1,0.0805904941662
680,720,1446.0,0,0.14583,202.408,2.0,1,0.0973952655673
680,720,1452.0,0,0.12875,212.123,2.0,1,0.0859880049965
680,720,1458.0,0,0.134974,206.491,2.0,1,0.090144749622
680,720,1464.0,0,0.137538,217.189,3.0,1,0.0918569450189
680,720,1470.0,0,0.120142,195.65,3.0,1,0.0802386346562
680,720,1476.0,0,0.132951,185.264,3.0,1,0.0887937248328
680,720,1482.0,0,0.123544,179.901,3.0,1,0.0825112185221
680,720,1488.0,0,0.13848,12.5993,3.0,1,0.0924863891996
680,720,1494.0,0,0.156852,175.345,3.0,1,0.10475627204
40,240,0.0,1,0.0488547,16.8,1.0,0,0.0303178191483
40,240,6.0,1,0.0478966,26.5603,1.0,0,0.029723241623
40,240,12.0,1,0.0458321,22.4957,1.0,0,0.0284420636305
40,240,18.0,1,0.042474,27.0614,1.0,0,0.0263581678692
40,240,24.0,1,0.0520663,27.495,1.0,0,0.0323108523662
40,240,30.0,1,0.0488762,30.5221,1.0,0,0.030331164487
40,240,36.0,1,0.0445553,28.7694,3.0,0,0.0276497339414
40,240,42.0,1,0.0470498,29.0284,1.0,0,0.0291977706751
40,240,48.0,1,0.0210555,29.0284,1.0,0,0.0130664135353
40,240,54.0,1,0.02,29.0284,1.0,0,0.0124114290701
40,240,60.0,1,0.02018,29.0284,1.0,0,0.0125231227744
40,240,66.0,1,0.0329868,29.0284,1.0,1,0.0204706881241
40,240,72.0,1,0.058656,29.0284,1.0,0,0.0364002391767
40,240,78.0,1,0.0201259,29.0284,1.0,0,0.01248953665
40,240,84.0,1,0.0213766,29.0284,1.0,0,0.0132657084722
40,240,90.0,1,0.0202114,29.0284,1.0,0,0.0125426039461
40,240,96.0,1,0.02,29.0284,1.0,0,0.0124114290701
40,240,102.0,1,0.062426,29.0284,1.0,0,0.0387397935564
40,240,108.0,1,0.0606894,29.0284,1.0,0,0.0376620815276
40,240,114.0,1,0.0581139,29.0284,1.0,0,0.0360638491514
40,240,120.0,1,0.0591894,29.0284,1.0,1,0.0367312808737
40,240,126.0,1,0.0607198,29.0284,1.0,0,0.0376809514911
40,240,132.0,1,0.067496,43.2724,1.0,0,0.0418860908256
40,240,138.0,1,0.0613688,50.152,1.0,0,0.0380837412307
40,240,144.0,1,0.0705856,50.3931,1.0,0,0.043803389508
40,240,150.0,1,0.0733922,53.1925,1.0,0,0.0455451004741
40,240,156.0,1,0.067974,49.401,1.0,0,0.0421827356981
40,240,162.0,1,0.0694546,51.8283,1.0,0,0.0431015158104
40,240,168.0,1,0.0218151,53.3915,1.0,0,0.0135378268578
40,240,174.0,1,0.0211432,53.7876,1.0,0,0.0131208678086
40,240,180.0,1,0.02,49.8387,1.0,0,0.0124114290701
40,240,186.0,1,0.0214375,166.463,1.0,1,0.0133035184099
40,240,192.0,1,0.0708737,49.5467,1.0,0,0.043982225834
40,240,198.0,1,0.0585814,51.638,1.0,0,0.036353933818
40,240,204.0,1,0.0427093,50.4732,1.0,0,0.026504155109
40,240,210.0,1,0.02,51.8486,1.0,0,0.0124114290701
40,240,216.0,1,0.02,47.5102,2.0,0,0.0124114290701
40,240,222.0,1,0.0817032,52.2524,2.0,0,0.050702699914
40,240,228.0,1,0.0452836,50.048,2.0,0,0.0281017197665
40,240,234.0,1,0.0829372,16.8,2.0,0,0.0514684435354
40,240,240.0,1,0.0958166,53.9148,2.0,0,0.0594610247628
40,240,246.0,1,0.0777777,50.7262,2.0,0,0.0482666503914
40,240,252.0,1,0.0995228,63.2157,2.0,0,0.061760980522
40,240,258.0,1,0.0690266,80.3657,2.0,0,0.042835942501
40,240,264.0,1,0.0660925,80.5596,2.0,0,0.0410151016951
40,240,270.0,1,0.0666921,82.0374,2.0,0,0.0413872351176
40,240,276.0,1,0.0646656,91.3668,2.0,0,0.0401295956842
40,240,282.0,1,0.111816,16.8,2.0,1,0.0693899409735
40,240,288.0,1,0.0619039,90.0109,2.0,0,0.0384157724239
40,240,294.0,1,0.0786786,92.0178,2.0,0,0.0488257017617
40,240,300.0,1,0.1217,87.4397,3.0,1,0.0755237508412
40,240,306.0,1,0.119755,83.171,3.0,1,0.0743165959399
40,240,312.0,1,0.151345,87.2581,3.0,0,0.0939206341756
40,240,318.0,1,0.122785,86.7772,3.0,1,0.0761968860596
40,240,324.0,1,0.123545,196.84,3.0,1,0.0766684208172
40,240,330.0,1,0.124327,230.175,3.0,1,0.0771540643473
40,240,336.0,1,0.143302,236.195,3.0,1,0.088928972574
40,240,342.0,1,0.152299,268.526,3.0,1,0.0945122930474
40,240,348.0,1,0.136556,259.255,3.0,1,0.0847424909698
40,240,354.0,1,0.151356,266.779,3.0,1,0.0939274413058
40,240,360.0,1,0.158508,273.246,3.0,1,0.0983654338694
40,240,366.0,1,0.149202,308.18,3.0,1,0.0925905444295
40,240,372.0,1,0.1524,263.996,3.0,1,0.094574852883
40,240,378.0,1,0.147931,267.642,3.0,0,0.0918015956413
40,240,384.0,1,0.161668,258.43,3.0,0,0.100326654801
40,240,390.0,1,0.152156,266.051,3.0,1,0.0944239753836
40,240,396.0,1,0.157496,273.45,3.0,1,0.0977374707476
40,240,402.0,1,0.152642,276.936,3.0,1,0.0947254823902
40,240,408.0,1,0.15189,262.774,3.0,1,0.0942586805205
40,240,414.0,1,0.14051,309.291,3.0,1,0.0871964204264
40,240,420.0,1,0.143999,284.82,3.0,1,0.0893619028851
40,240,426.0,1,0.154836,218.197,3.0,1,0.0960868118941
40,240,432.0,1,0.153272,260.987,3.0,1,0.0951160258302
40,240,438.0,1,0.124755,259.715,3.0,1,0.07741953026
40,240,444.0,1,0.117359,278.258,3.0,1,0.0728298335896
40,240,450.0,1,0.152362,261.052,3.0,1,0.0945513538731
40,240,456.0,1,0.149398,261.917,3.0,1,0.0927122760356
40,240,462.0,1,0.153891,262.417,3.0,1,0.0955004058566
40,240,468.0,1,0.126244,270.783,3.0,1,0.0783433027577
40,240,474.0,1,0.154495,271.656,3.0,1,0.0958749542703
40,240,480.0,1,0.152122,278.066,3.0,1,0.0944024427521
40,240,486.0,1,0.160085,261.262,3.0,1,0.0993442832082
40,240,492.0,1,0.154821,272.003,3.0,1,0.0960772294263
40,240,498.0,1,0.168419,270.382,3.0,1,0.104516265881
40,240,504.0,1,0.169153,260.956,3.0,1,0.104971532131
40,240,510.0,1,0.145031,285.522,3.0,1,0.090002283432
40,240,516.0,1,0.151868,286.399,3.0,1,0.0942446924806
40,240,522.0,1,0.1557,283.864,3.0,1,0.0966228392542
40,240,528.0,1,0.165392,272.023,3.0,1,0.102637823048
40,240,534.0,1,0.150318,266.762,3.0,1,0.0932833243323
40,240,540.0,1,0.151794,260.713,3.0,0,0.0941988888454
40,240,546.0,1,0.130589,258.431,3.0,1,0.0810395565038
40,240,552.0,1,0.160812,272.834,3.0,1,0.0997955822331
40,240,558.0,1,0.134246,306.668,3.0,1,0.0833093444095
40,240,564.0,1,0.143045,290.316,3.0,1,0.0887693400076
40,240,570.0,1,0.142633,303.165,3.0,1,0.0885138471974
40,240,576.0,1,0.177085,326.675,3.0,1,0.109893983706
40,240,582.0,1,0.16478,324.149,3.0,1,0.102257582322
40,240,588.0,1,0.170368,398.337,3.0,1,0.105725474042
40,240,594.0,1,0.173399,332.395,3.0,1,0.107606424981
40,240,600.0,1,0.165382,340.044,3.0,1,0.102631519803
40,240,606.0,1,0.177828,319.692,3.0,1,0.110355127444
40,240,612.0,1,0.177159,329.935,3.0,1,0.10994001914
40,240,618.0,1,0.170102,361.992,3.0,1,0.105560233447
40,240,624.0,1,0.169682,340.098,3.0,1,0.105299792688
40,240,630.0,1,0.17541,345.269,3.0,1,0.108854716015
40,240,636.0,1,0.196503,324.652,3.0,1,0.121944270575
40,240,642.0,1,0.183515,348.324,3.0,1,0.113884428663
40,240,648.0,1,0.197511,324.99,3.0,1,0.122569937725
40,240,654.0,1,0.165453,319.926,3.0,1,0.102675246689
40,240,660.0,1,0.160694,426.93,3.0,1,0.0997218419274
40,240,666.0,1,0.1704,390.968,3.0,1,0.105745625342
40,240,672.0,1,0.183515,350.115,3.0,1,0.113884428663
40,240,678.0,1,0.210752,345.848,3.0,1,0.130786916943
40,240,684.0,1,0.209363,319.608,3.0,1,0.129924426119
40,240,690.0,1,0.2099,332.162,3.0,1,0.130257676389
40,240,696.0,1,0.211456,318.737,3.0,1,0.131223754549
40,240,702.0,1,0.183515,344.064,3.0,1,0.113884428663
40,240,708.0,1,0.199302,336.606,3.0,1,0.123680832157
40,240,714.0,1,0.201138,425.585,3.0,1,0.124820302506
40,240,720.0,1,0.193789,429.86,3.0,1,0.120259713634
40,240,726.0,1,0.220878,385.02,3.0,1,0.137070441444
40,240,732.0,1,0.183515,361.899,3.0,1,0.113884428663
40,240,738.0,1,0.175372,414.267,3.0,0,0.108830664221
40,240,744.0,1,0.0844129,94.9295,3.0,0,0.052384256518
40,240,750.0,1,0.0666546,59.7489,1.0,0,0.0413639186303
40,240,756.0,1,0.0460792,43.0763,1.0,0,0.028595436857
40,240,762.0,1,0.0540347,19.0434,1.0,0,0.0335324133614
40,240,768.0,1,0.0243575,30.9019,1.0,0,0.0151155762243
40,240,774.0,1,0.0460536,32.2097,1.0,1,0.0285795364694
40,240,780.0,1,0.0391038,31.2745,1.0,0,0.0242667005422
40,240,786.0,1,0.021675,23.9787,1.0,0,0.0134508918591
40,240,792.0,1,0.0520394,24.2746,1.0,0,0.0322941437942
40,240,798.0,1,0.0276203,23.7566,1.0,0,0.0171403519436
40,240,804.0,1,0.0317805,17.1041,1.0,1,0.0197220697892
40,240,810.0,1,0.0321991,25.2672,1.0,0,0.0199818601444
40,240,816.0,1,0.0322343,134.762,1.0,0,0.0200036944482
40,240,822.0,1,0.0496621,24.8835,1.0,0,0.0308188712011
40,240,828.0,1,0.0300522,31.8538,3.0,0,0.0186495322416
40,240,834.0,1,0.0472343,34.3292,1.0,0,0.0293122426907
40,240,840.0,1,0.0486263,31.9244,1.0,0,0.0301760913472
40,240,846.0,1,0.02,32.0781,1.0,0,0.0124114290701
40,240,852.0,1,0.0496621,32.5196,1.0,0,0.0308188712011
40,240,858.0,1,0.0578252,35.3741,3.0,0,0.0358846649106
40,240,864.0,1,0.0493112,35.1391,1.0,0,0.0306011320466
40,240,870.0,1,0.0522181,34.3257,1.0,0,0.0324050555973
40,240,876.0,1,0.039294,36.5545,1.0,0,0.0243847337691
40,240,882.0,1,0.0507125,35.2417,1.0,0,0.0314706992372
40,240,888.0,1,0.0330897,36.4588,1.0,0,0.0205345111989
40,240,894.0,1,0.0348798,16.8,1.0,0,0.0216453868997
40,240,900.0,1,0.0525982,36.6989,1.0,0,0.0326409474288
40,240,906.0,1,0.0212024,35.4745,1.0,0,0.0131575936545
40,240,912.0,1,0.0536059,74.197,1.0,0,0.0332663153659
40,240,918.0,1,0.025251,36.5799,1.0,0,0.0156700423209
40,240,924.0,1,0.0514418,34.0262,1.0,0,0.0319233152784
40,240,930.0,1,0.0373924,16.8,1.0,0,0.0232046503515
40,240,936.0,1,0.02,36.9034,1.0,0,0.0124114290701
40,240,942.0,1,0.0623977,37.0659,1.0,0,0.0387222348573
40,240,948.0,1,0.020935,35.847,1.0,0,0.0129916335683
40,240,954.0,1,0.02,34.694,1.0,0,0.0124114290701
40,240,960.0,1,0.0205035,16.8,1.0,0,0.0127238987988
40,240,966.0,1,0.0223254,36.8067,1.0,0,0.0138544818521
40,240,972.0,1,0.0664206,35.171,1.0,0,0.041218738887
40,240,978.0,1,0.0698661,35.2384,1.0,0,0.0433568769266
40,240,984.0,1,0.0476587,34.6711,1.0,0,0.0295756306024
40,240,990.0,1,0.0667171,36.1528,1.0,0,0.0414027202073
40,240,996.0,1,0.02,21.9747,1.0,0,0.0124114290701
