x,y,z,name,phi,kx,facies,ntg,prod
920,360,648.0,27,0.0950725,170.183,2.0,0,0.024272451895
920,360,654.0,27,0.0942684,177.276,2.0,0,0.0240671675688
920,360,660.0,27,0.0950992,181.544,2.0,0,0.0242792835365
920,360,666.0,27,0.0942369,179.33,2.0,0,0.0240591186709
920,360,672.0,27,0.125526,177.101,2.0,1,0.0320473055532
920,360,678.0,27,0.129018,182.675,2.0,1,0.0329389064726
920,360,684.0,27,0.134821,193.745,2.0,1,0.0344205150275
920,360,690.0,27,0.131543,197.942,2.0,1,0.0335836046394
920,360,696.0,27,0.147828,218.284,2.0,1,0.0377411111239
920,360,702.0,27,0.125526,223.52,2.0,1,0.0320473055532
920,360,708.0,27,0.141213,225.609,2.0,1,0.0360523719474
920,360,714.0,27,0.139374,234.146,3.0,1,0.0355828124581
920,360,720.0,27,0.147232,229.057,3.0,1,0.0375891079706
920,360,726.0,27,0.154627,261.667,3.0,1,0.039476899409
920,360,732.0,27,0.125148,247.201,3.0,1,0.0319508102995
920,360,738.0,27,0.154064,256.607,3.0,1,0.039333250039
920,360,744.0,27,0.153834,261.667,3.0,1,0.0392745310311
920,360,750.0,27,0.154248,261.667,1.0,1,0.039380243583
920,360,756.0,27,0.152616,241.08,1.0,0,0.0389636749987
920,360,762.0,27,0.055251,225.743,1.0,0,0.0141058396412
920,360,768.0,27,0.153223,246.01,3.0,1,0.0391184553099
920,360,774.0,27,0.021505,244.607,1.0,0,0.00549033103316
920,360,780.0,27,0.02,241.568,1.0,0,0.00510609396335
920,360,786.0,27,0.0344009,241.996,1.0,0,0.00878272091387
920,360,792.0,27,0.0530806,238.527,1.0,0,0.0135517180145
920,360,798.0,27,0.0210991,234.525,1.0,0,0.00538670540225
920,360,804.0,27,0.0218216,249.284,1.0,0,0.00557116921388
920,360,810.0,27,0.02,225.812,1.0,0,0.00510609396335
920,360,816.0,27,0.0214404,239.271,1.0,0,0.00547382644762
920,360,822.0,27,0.0530806,242.444,1.0,0,0.0135517180145
920,360,828.0,27,0.02,233.377,1.0,0,0.00510609396335
920,360,834.0,27,0.02,234.95,1.0,0,0.00510609396335
920,360,840.0,27,0.0509368,243.833,1.0,0,0.0130044061477
920,360,846.0,27,0.051357,234.471,1.0,0,0.0131116752513
920,360,852.0,27,0.0530806,245.879,1.0,0,0.0135517180145
920,360,858.0,27,0.02,238.945,1.0,0,0.00510609396335
920,360,864.0,27,0.0248857,261.667,1.0,0,0.00635343668118
920,360,870.0,27,0.02,7.28059,1.0,0,0.00510609396335
920,360,876.0,27,0.0202204,7.34994,1.0,0,0.0051623598988
920,360,882.0,27,0.0537808,10.2144,1.0,0,0.0137304902877
920,360,888.0,27,0.02,10.6772,1.0,0,0.00510609396335
920,360,894.0,27,0.02,10.127,1.0,0,0.00510609396335
920,360,900.0,27,0.02,18.3831,1.0,0,0.00510609396335
920,360,906.0,27,0.0200947,45.1239,1.0,0,0.00513027821737
920,360,912.0,27,0.0574433,19.2992,1.0,0,0.0146655551425
920,360,918.0,27,0.0356282,19.9045,1.0,0,0.00909603973189
920,360,924.0,27,0.0449884,6.84019,1.0,0,0.0114857437492
920,360,930.0,27,0.0408428,20.7573,1.0,0,0.0104273667457
920,360,936.0,27,0.0345798,25.4005,1.0,1,0.00882838942346
920,360,942.0,27,0.0610356,28.9877,1.0,0,0.0155826639688
920,360,948.0,27,0.0620377,49.2607,1.0,0,0.0158385246747
920,360,954.0,27,0.0576382,49.4302,1.0,0,0.0147153094963
920,360,960.0,27,0.0326858,45.0266,1.0,0,0.0083448431099
920,360,966.0,27,0.02,48.9726,1.0,1,0.00510609396335
920,360,972.0,27,0.0621615,46.0905,1.0,0,0.015870111784
920,360,978.0,27,0.0652561,44.9255,1.0,0,0.0166602001947
920,360,984.0,27,0.0672113,47.7444,1.0,0,0.0171593662774
920,360,990.0,27,0.0707448,49.1119,1.0,0,0.0180614902152
920,360,996.0,27,0.079786,48.1171,1.0,0,0.0203697288315
920,360,1002.0,27,0.0661869,44.7061,1.0,0,0.0168978252189
920,360,1008.0,27,0.02,46.2136,1.0,0,0.00510609396335
920,360,1014.0,27,0.02,48.6133,1.0,0,0.00510609396335
920,360,1020.0,27,0.02,46.666,1.0,1,0.00510609396335
920,360,1026.0,27,0.0338722,40.7575,1.0,0,0.00864772711337
920,360,1032.0,27,0.0681104,40.7951,1.0,0,0.0173888948473
920,360,1038.0,27,0.0563326,18.9136,1.0,0,0.0143819724087
920,360,1044.0,27,0.0535933,17.2849,1.0,0,0.0136826206803
920,360,1050.0,27,0.0530817,17.5937,1.0,0,0.0135520089708
920,360,1056.0,27,0.021785,40.718,1.0,0,0.00556182350037
920,360,1062.0,27,0.0703893,43.359,1.0,0,0.0179707176348
920,360,1068.0,27,0.02,43.9335,1.0,0,0.00510609396335
920,360,1074.0,27,0.0221981,39.7934,1.0,0,0.00566728028627
920,360,1080.0,27,0.02,81.6552,1.0,0,0.00510609396335
920,360,1086.0,27,0.0608562,52.7012,1.0,0,0.0155368651544
920,360,1092.0,27,0.0736009,51.2708,1.0,0,0.0187906633593
920,360,1098.0,27,0.0833175,52.3125,2.0,0,0.0212713439388
920,360,1104.0,27,0.0607076,49.8056,2.0,0,0.0154989479131
920,360,1110.0,27,0.0742838,50.4905,2.0,0,0.0189650064029
920,360,1116.0,27,0.0533434,49.7906,2.0,0,0.0136188333981
920,360,1122.0,27,0.088697,53.9649,2.0,0,0.0226447500134
920,360,1128.0,27,0.0689789,52.1014,2.0,0,0.0176106390298
920,360,1134.0,27,0.0220106,51.599,2.0,0,0.00561939844167
920,360,1140.0,27,0.0239188,52.8565,2.0,0,0.00610658041757
920,360,1146.0,27,0.020512,50.3332,2.0,0,0.00523680181071
920,360,1152.0,27,0.095622,53.6254,2.0,0,0.0244127433637
920,360,1158.0,27,0.0203459,51.5601,2.0,0,0.00519439374979
920,360,1164.0,27,0.0202054,50.1281,2.0,0,0.00515853555929
920,360,1170.0,27,0.0227986,53.507,2.0,1,0.00582057825823
920,360,1176.0,27,0.0211584,52.3341,2.0,0,0.00540183461173
920,360,1182.0,27,0.100525,54.2839,2.0,1,0.0256644581508
920,360,1188.0,27,0.0201394,87.5073,2.0,0,0.00514168878515
920,360,1194.0,27,0.0249064,52.9503,2.0,0,0.00635871050626
920,360,1200.0,27,0.0420362,51.0692,2.0,0,0.0107320486157
920,360,1206.0,27,0.0521471,51.242,2.0,0,0.013313393161
920,360,1212.0,27,0.108734,49.8632,3.0,1,0.0277603569104
920,360,1218.0,27,0.106125,150.411,4.0,1,0.0270941734611
920,360,1224.0,27,0.120383,168.476,2.0,1,0.0307342314295
920,360,1230.0,27,0.125609,166.924,2.0,1,0.0320684882435
920,360,1236.0,27,0.142247,196.715,2.0,1,0.0363164175478
920,360,1242.0,27,0.118095,178.274,2.0,0,0.030150132596
920,360,1248.0,27,0.137793,191.594,2.0,1,0.0351791149276
920,360,1254.0,27,0.138372,191.405,2.0,1,0.0353269625452
920,360,1260.0,27,0.122083,185.047,2.0,1,0.0311684773601
920,360,1266.0,27,0.122693,191.483,2.0,1,0.0313240534117
920,360,1272.0,27,0.118095,196.129,2.0,1,0.030150132596
920,360,1278.0,27,0.12094,192.116,2.0,1,0.0308765735313
920,360,1284.0,27,0.124731,187.329,2.0,1,0.0318443454851
920,360,1290.0,27,0.124227,184.517,2.0,1,0.0317158148098
920,360,1296.0,27,0.124224,238.105,2.0,1,0.0317149911702
920,360,1302.0,27,0.118095,186.204,3.0,1,0.030150132596
920,360,1308.0,27,0.14774,180.13,3.0,1,0.0377187058676
920,360,1314.0,27,0.153599,190.188,3.0,1,0.0392145112149
920,360,1320.0,27,0.148181,181.363,3.0,1,0.0378314045253
920,360,1326.0,27,0.134057,186.854,3.0,1,0.0342253781137
920,360,1332.0,27,0.118095,188.451,3.0,1,0.030150132596
920,360,1338.0,27,0.132024,177.059,3.0,1,0.0337062728976
920,360,1344.0,27,0.0728131,125.422,3.0,0,0.0185895235043
920,360,1350.0,27,0.0548359,126.83,1.0,0,0.0139998749538
920,360,1356.0,27,0.0293105,70.6306,1.0,0,0.00748310085374
920,360,1362.0,27,0.100503,75.3573,1.0,1,0.0256588409632
920,360,1368.0,27,0.025098,62.3354,1.0,0,0.00640764896631
920,360,1374.0,27,0.0231769,68.6121,1.0,0,0.00591716598091
920,360,1380.0,27,0.02,162.386,1.0,0,0.00510609396335
920,360,1386.0,27,0.02,90.1268,1.0,0,0.00510609396335
920,360,1392.0,27,0.0976613,71.1623,1.0,0,0.0249333836131
920,360,1398.0,27,0.0204691,75.4219,1.0,0,0.0052258446901
920,360,1404.0,27,0.0307095,73.6034,1.0,0,0.00784029085775
920,360,1410.0,27,0.0489626,69.5227,1.0,0,0.0125003811736
920,360,1416.0,27,0.054307,71.2936,2.0,0,0.0138648333024
920,360,1422.0,27,0.0830173,69.5367,2.0,0,0.021194712717
920,360,1428.0,27,0.102856,73.5293,2.0,1,0.0262596482384
920,360,1434.0,27,0.101144,72.0716,2.0,1,0.0258224114993
920,360,1440.0,27,0.10661,74.9537,2.0,1,0.0272180883449
920,360,1446.0,27,0.109821,70.403,2.0,1,0.0280377141095
920,360,1452.0,27,0.0705852,71.3442,2.0,1,0.0180207416006
920,360,1458.0,27,0.109641,128.189,2.0,0,0.0279918111425
920,360,1464.0,27,0.0899707,128.774,2.0,0,0.0229699399333
920,360,1470.0,27,0.0970766,133.654,2.0,0,0.0247841154628
920,360,1476.0,27,0.106184,123.536,2.0,0,0.0271091521245
920,360,1482.0,27,0.0627751,105.844,4.0,0,0.0160267839585
920,360,1488.0,27,0.113291,45.3119,2.0,1,0.0289237613824
920,360,1494.0,27,0.113153,55.1982,2.0,1,0.0288884165908
40,160,0.0,28,0.0333576,6.80403,1.0,0,0.0196321313184
40,160,6.0,28,0.0361416,6.79674,2.0,0,0.0212706293334
40,160,12.0,28,0.0261775,7.29706,1.0,0,0.0154063594518
40,160,18.0,28,0.02,7.34589,1.0,0,0.0117707090307
40,160,24.0,28,0.02,7.26808,1.0,0,0.0117707090307
40,160,30.0,28,0.033626,8.13338,1.0,0,0.0197900733605
40,160,36.0,28,0.0303654,11.3352,1.0,0,0.0178710960109
40,160,42.0,28,0.029964,14.5241,2.0,0,0.0176348706562
40,160,48.0,28,0.02,13.8594,1.0,0,0.0117707090307
40,160,54.0,28,0.021882,21.6811,1.0,0,0.0128783573591
40,160,60.0,28,0.02,14.5616,1.0,0,0.0117707090307
40,160,66.0,28,0.0206295,14.0481,1.0,0,0.0121412123663
40,160,72.0,28,0.0362536,14.175,1.0,0,0.0213365336968
40,160,78.0,28,0.0402241,14.3108,1.0,0,0.0236732894024
40,160,84.0,28,0.0447176,15.2217,1.0,0,0.0263178891616
40,160,90.0,28,0.0469176,14.479,1.0,0,0.0276126537387
40,160,96.0,28,0.0370537,14.1487,1.0,0,0.0218073962603
40,160,102.0,28,0.0453742,14.1855,1.0,0,0.0267043356065
40,160,108.0,28,0.0506374,14.5814,1.0,0,0.0298018991518
40,160,114.0,28,0.02,14.0959,1.0,0,0.0117707090307
40,160,120.0,28,0.0436946,13.9584,1.0,0,0.0257157958989
40,160,126.0,28,0.0381684,13.8513,1.0,0,0.0224634524782
40,160,132.0,28,0.051437,15.1859,1.0,0,0.030272502761
40,160,138.0,28,0.0405555,14.2546,1.0,0,0.0238683755657
40,160,144.0,28,0.0267717,14.1365,1.0,0,0.0157560947447
40,160,150.0,28,0.0342771,6.79674,1.0,0,0.02017327698
40,160,156.0,28,0.0468019,39.7016,1.0,0,0.0275445625236
40,160,162.0,28,0.0533104,13.1002,1.0,0,0.0313750876386
40,160,168.0,28,0.0622727,41.0764,1.0,0,0.0366497010194
40,160,174.0,28,0.0572349,40.7417,1.0,0,0.0336847841035
40,160,180.0,28,0.0675844,6.79674,1.0,0,0.0397758403592
40,160,186.0,28,0.0651544,48.7186,1.0,1,0.0383456547979
40,160,192.0,28,0.0563349,51.7208,1.0,0,0.0331551045513
40,160,198.0,28,0.0665282,59.1295,1.0,0,0.0391541837943
40,160,204.0,28,0.0644389,85.8908,1.0,0,0.0379245537905
40,160,210.0,28,0.0535728,60.2241,1.0,0,0.0315295007501
40,160,216.0,28,0.0463876,97.1586,1.0,0,0.0273007216463
40,160,222.0,28,0.0715661,61.5462,1.0,0,0.0421192129178
40,160,228.0,28,0.0676107,63.3701,2.0,0,0.0397912702344
40,160,234.0,28,0.0851688,58.7897,2.0,0,0.0501248584541
40,160,240.0,28,0.0651065,107.677,2.0,0,0.0383174782266
40,160,246.0,28,0.0639751,62.0042,2.0,0,0.0376515933305
40,160,252.0,28,0.0853936,59.5999,2.0,1,0.0502571493281
40,160,258.0,28,0.0674355,63.351,2.0,1,0.0396881819458
40,160,264.0,28,0.067615,61.0007,2.0,1,0.0397938516597
40,160,270.0,28,0.0663889,58.1258,2.0,0,0.0390722219538
40,160,276.0,28,0.0647059,60.567,2.0,0,0.0380816990499
40,160,282.0,28,0.099546,106.798,2.0,0,0.0585863500585
40,160,288.0,28,0.0656688,63.5098,2.0,0,0.0386484062931
40,160,294.0,28,0.0684384,58.9605,2.0,0,0.0402784374482
40,160,300.0,28,0.0647533,63.6736,2.0,0,0.0381096281092
40,160,306.0,28,0.0970069,59.943,2.0,0,0.0570919722372
40,160,312.0,28,0.128731,58.6951,2.0,1,0.0757626157876
40,160,318.0,28,0.0817031,59.2404,2.0,0,0.0480851526168
40,160,324.0,28,0.0342825,29.5287,2.0,0,0.0201764674061
40,160,330.0,28,0.107039,61.819,2.0,0,0.0629962240058
40,160,336.0,28,0.131169,62.6708,2.0,1,0.0771974683417
40,160,342.0,28,0.128731,60.0948,2.0,1,0.0757626157876
40,160,348.0,28,0.141124,205.837,2.0,1,0.0830566041225
40,160,354.0,28,0.128444,203.947,2.0,1,0.0755939137462
40,160,360.0,28,0.0980749,196.843,2.0,1,0.0577205556583
40,160,366.0,28,0.0928278,188.879,2.0,0,0.0546324795195
40,160,372.0,28,0.128731,189.822,2.0,1,0.0757626157876
40,160,378.0,28,0.101199,113.139,2.0,1,0.0595594263883
40,160,384.0,28,0.137202,197.521,2.0,1,0.0807484783735
40,160,390.0,28,0.1282,200.122,2.0,1,0.0754502544856
40,160,396.0,28,0.108589,299.426,2.0,1,0.0639084863842
40,160,402.0,28,0.133098,170.546,2.0,1,0.0783329419865
40,160,408.0,28,0.0909676,168.487,2.0,0,0.0535376502215
40,160,414.0,28,0.111439,158.977,2.0,1,0.0655859413899
40,160,420.0,28,0.135249,163.697,2.0,1,0.0795986549353
40,160,426.0,28,0.126005,166.858,2.0,1,0.0741581207088
40,160,432.0,28,0.133191,167.966,1.0,0,0.0783874031418
40,160,438.0,28,0.115173,160.244,2.0,1,0.0677833160423
40,160,444.0,28,0.110386,168.789,2.0,1,0.0649657804567
40,160,450.0,28,0.110104,156.721,2.0,1,0.0648003418195
40,160,456.0,28,0.108645,171.858,2.0,1,0.0639416637545
40,160,462.0,28,0.133499,165.417,2.0,1,0.0785687640768
40,160,468.0,28,0.0935209,167.258,2.0,0,0.055040360717
40,160,474.0,28,0.105043,172.77,2.0,1,0.0618217532166
40,160,480.0,28,0.0612609,164.542,2.0,0,0.0360542055706
40,160,486.0,28,0.101549,154.94,2.0,1,0.0597649163109
40,160,492.0,28,0.133843,146.71,2.0,1,0.0787714864746
40,160,498.0,28,0.0995472,152.353,2.0,0,0.0585870452112
40,160,504.0,28,0.103409,163.662,2.0,1,0.0608599400222
40,160,510.0,28,0.112876,163.484,2.0,1,0.0664316022174
40,160,516.0,28,0.113137,158.092,2.0,1,0.0665852054463
40,160,522.0,28,0.138715,156.365,2.0,1,0.081638909697
40,160,528.0,28,0.138054,179.608,2.0,1,0.0812498250151
40,160,534.0,28,0.125902,187.208,2.0,1,0.0740976428948
40,160,540.0,28,0.118084,189.49,2.0,1,0.0694964794347
40,160,546.0,28,0.121614,184.13,2.0,1,0.0715744104798
40,160,552.0,28,0.145171,183.596,2.0,1,0.0854383389615
40,160,558.0,28,0.104045,205.019,2.0,1,0.0612343898416
40,160,564.0,28,0.106853,221.095,2.0,1,0.0628869166934
40,160,570.0,28,0.151702,224.211,2.0,1,0.0892818268187
40,160,576.0,28,0.121694,217.016,2.0,1,0.0716213498194
40,160,582.0,28,0.150629,248.196,3.0,1,0.0886506343109
40,160,588.0,28,0.173639,248.617,3.0,1,0.102192949607
40,160,594.0,28,0.133625,243.711,3.0,1,0.0786428910884
40,160,600.0,28,0.119911,256.212,3.0,1,0.0705721471178
40,160,606.0,28,0.146246,264.411,3.0,1,0.0860710238903
40,160,612.0,28,0.153881,263.144,3.0,1,0.0905646691477
40,160,618.0,28,0.144956,260.345,3.0,1,0.0853116268652
40,160,624.0,28,0.151342,284.48,3.0,1,0.0890703943579
40,160,630.0,28,0.152584,283.063,3.0,1,0.0898013463753
40,160,636.0,28,0.168222,277.579,3.0,1,0.0990046092864
40,160,642.0,28,0.157724,302.879,3.0,1,0.0928260092358
40,160,648.0,28,0.168945,335.899,3.0,1,0.099430080193
40,160,654.0,28,0.167032,295.165,3.0,1,0.0983042712783
40,160,660.0,28,0.167601,291.333,3.0,1,0.0986391277563
40,160,666.0,28,0.166606,330.26,3.0,1,0.0980533672813
40,160,672.0,28,0.157724,316.232,3.0,1,0.0928260092358
40,160,678.0,28,0.166792,311.359,3.0,1,0.0981627310522
40,160,684.0,28,0.141308,315.222,3.0,1,0.0831649832583
40,160,690.0,28,0.156474,328.746,3.0,1,0.0920902188779
40,160,696.0,28,0.176255,318.754,3.0,1,0.103732149579
40,160,702.0,28,0.157724,335.899,3.0,1,0.0928260092358
40,160,708.0,28,0.175982,321.019,3.0,1,0.103571522889
40,160,714.0,28,0.189154,289.624,3.0,1,0.111323692786
40,160,720.0,28,0.190758,292.801,3.0,1,0.112267570681
40,160,726.0,28,0.182231,280.607,3.0,1,0.107249282666
40,160,732.0,28,0.157724,290.372,3.0,1,0.0928260092358
40,160,738.0,28,0.171741,283.038,3.0,1,0.101075482291
40,160,744.0,28,0.139064,294.962,3.0,1,0.0818439683103
40,160,750.0,28,0.106075,279.337,1.0,1,0.062428926497
40,160,756.0,28,0.0636914,313.552,1.0,0,0.03748467395
40,160,762.0,28,0.0533062,293.128,1.0,0,0.0313725861652
40,160,768.0,28,0.02,280.174,1.0,0,0.0117707090307
40,160,774.0,28,0.02,300.09,1.0,0,0.0117707090307
40,160,780.0,28,0.02,297.372,1.0,0,0.0117707090307
40,160,786.0,28,0.0217739,293.821,1.0,0,0.0128146844575
40,160,792.0,28,0.0515402,287.034,1.0,0,0.0303332416931
40,160,798.0,28,0.0217401,294.869,1.0,0,0.0127947913358
40,160,804.0,28,0.02,292.571,1.0,0,0.0117707090307
40,160,810.0,28,0.0209567,203.786,1.0,0,0.0123337562544
40,160,816.0,28,0.02,258.062,1.0,0,0.0117707090307
40,160,822.0,28,0.0490913,294.762,1.0,0,0.0288919773764
40,160,828.0,28,0.02,293.569,1.0,0,0.0117707090307
40,160,834.0,28,0.02,277.883,1.0,0,0.0117707090307
40,160,840.0,28,0.0236354,288.441,1.0,0,0.0139102695141
40,160,846.0,28,0.0537184,283.996,1.0,0,0.0316151807341
40,160,852.0,28,0.0479285,307.692,1.0,0,0.0282076384285
40,160,858.0,28,0.071253,298.386,1.0,0,0.0419349251597
40,160,864.0,28,0.0713235,282.001,1.0,0,0.0419763871045
40,160,870.0,28,0.0397135,34.439,1.0,0,0.0233728144289
40,160,876.0,28,0.0378954,32.8578,1.0,0,0.02230276005
40,160,882.0,28,0.0487644,62.2491,1.0,0,0.028699584963
40,160,888.0,28,0.0514,33.7753,1.0,0,0.0302507208323
40,160,894.0,28,0.0418692,34.1552,1.0,0,0.0246414881247
40,160,900.0,28,0.0371135,22.9534,1.0,0,0.0218426275428
40,160,906.0,28,0.0518366,32.6538,1.0,1,0.030507647528
40,160,912.0,28,0.0508095,33.9869,1.0,0,0.0299032041604
40,160,918.0,28,0.0477197,32.8437,1.0,0,0.0280847520507
40,160,924.0,28,0.0508657,32.5103,1.0,0,0.0299362489556
40,160,930.0,28,0.0326073,34.1983,1.0,0,0.0191905789049
40,160,936.0,28,0.0356005,35.5202,1.0,0,0.0209521378593
40,160,942.0,28,0.0527235,33.5358,1.0,0,0.0310296354714
40,160,948.0,28,0.0404268,40.8913,2.0,0,0.023792624912
40,160,954.0,28,0.0584263,41.4523,1.0,0,0.034385954729
40,160,960.0,28,0.0552451,39.3763,1.0,1,0.0325137232518
40,160,966.0,28,0.0602091,39.7348,1.0,0,0.0354352184282
40,160,972.0,28,0.068407,40.3465,1.0,0,0.0402599635668
40,160,978.0,28,0.0740429,38.5208,1.0,0,0.0435768634732
40,160,984.0,28,0.0674543,41.3105,1.0,0,0.039699221913
40,160,990.0,28,0.0786464,40.4659,1.0,0,0.0462861847463
40,160,996.0,28,0.0520701,89.4964,1.0,0,0.030645125388
40,160,1002.0,28,0.0732252,41.2605,1.0,0,0.0430956029288
40,160,1008.0,28,0.0564721,75.2921,1.0,0,0.0332358535783
40,160,1014.0,28,0.0766728,74.9087,1.0,0,0.0451246728586
40,160,1020.0,28,0.0784218,71.508,1.0,1,0.0461540296863
40,160,1026.0,28,0.0668835,69.3021,2.0,0,0.0393633089109
40,160,1032.0,28,0.0761075,116.47,2.0,0,0.0447919526288
40,160,1038.0,28,0.02,69.3021,2.0,0,0.0117707090307
40,160,1044.0,28,0.0907573,34.951,2.0,0,0.0534138853093
40,160,1050.0,28,0.0881315,69.3021,2.0,0,0.0518685212454
40,160,1056.0,28,0.0419805,69.3021,2.0,0,0.0247070225829
40,160,1062.0,28,0.0834701,69.3021,2.0,0,0.0491250848483
40,160,1068.0,28,0.0210264,69.3021,2.0,0,0.0123747796622
40,160,1074.0,28,0.0332336,69.3021,2.0,0,0.0195591734618
40,160,1080.0,28,0.0771877,69.3021,2.0,0,0.0454277105953
40,160,1086.0,28,0.083879,69.3021,2.0,0,0.049365773477
40,160,1092.0,28,0.0967021,69.3021,2.0,0,0.0569126351483
40,160,1098.0,28,0.0889623,69.3021,2.0,0,0.0523574945192
40,160,1104.0,28,0.0844472,69.3021,2.0,0,0.0497001894802
40,160,1110.0,28,0.0958645,69.3021,2.0,0,0.0564196457556
40,160,1116.0,28,0.0914466,69.3021,2.0,0,0.0538195945674
40,160,1122.0,28,0.105714,115.999,2.0,1,0.0622165336646
40,160,1128.0,28,0.0926583,107.151,2.0,0,0.0545327035636
40,160,1134.0,28,0.0929559,111.082,2.0,0,0.0547078566883
40,160,1140.0,28,0.0914728,120.51,4.0,0,0.053834970144
40,160,1146.0,28,0.0959268,111.414,2.0,0,0.0564563220825
40,160,1152.0,28,0.114904,120.245,2.0,1,0.0676250689234
40,160,1158.0,28,0.0913882,122.921,2.0,0,0.0537852227185
40,160,1164.0,28,0.0946074,113.488,2.0,0,0.0556797945772
40,160,1170.0,28,0.0952138,121.569,2.0,0,0.0560366877369
40,160,1176.0,28,0.101554,123.81,2.0,1,0.0597682249301
40,160,1182.0,28,0.124795,124.165,2.0,1,0.0734464694691
40,160,1188.0,28,0.120285,113.785,2.0,1,0.070791866378
40,160,1194.0,28,0.107887,118.522,2.0,1,0.0634952613534
40,160,1200.0,28,0.111007,120.791,2.0,1,0.0653314618061
40,160,1206.0,28,0.112885,120.518,2.0,1,0.0664365837423
40,160,1212.0,28,0.131408,116.83,2.0,1,0.0773382199419
40,160,1218.0,28,0.130603,120.987,2.0,1,0.0768645281951
40,160,1224.0,28,0.129868,117.506,2.0,1,0.0764318917356
40,160,1230.0,28,0.145017,114.011,2.0,1,0.0853476701971
40,160,1236.0,28,0.138191,211.978,2.0,1,0.0813303569085
40,160,1242.0,28,0.135657,209.435,2.0,0,0.0798388606572
40,160,1248.0,28,0.134546,206.603,2.0,1,0.0791848895771
40,160,1254.0,28,0.141054,206.603,2.0,0,0.0830151440763
40,160,1260.0,28,0.1236,206.603,2.0,1,0.0727431891695
40,160,1266.0,28,0.0958974,217.771,2.0,0,0.0564390238341
40,160,1272.0,28,0.135657,206.603,3.0,0,0.0798388606572
40,160,1278.0,28,0.109051,206.603,3.0,1,0.0641802729989
40,160,1284.0,28,0.108285,250.47,3.0,1,0.0637298478441
40,160,1290.0,28,0.109705,206.603,3.0,1,0.0645653705933
40,160,1296.0,28,0.10961,206.603,3.0,1,0.0645095758841
40,160,1302.0,28,0.135657,206.603,3.0,1,0.0798388606572
40,160,1308.0,28,0.111597,206.603,3.0,1,0.0656789556138
40,160,1314.0,28,0.158503,196.875,3.0,1,0.0932844577043
40,160,1320.0,28,0.174841,182.074,3.0,1,0.102900108661
40,160,1326.0,28,0.170223,175.346,3.0,1,0.100182219416
40,160,1332.0,28,0.135657,167.875,3.0,1,0.0798388606572
40,160,1338.0,28,0.147542,170.502,4.0,1,0.0868334779827
40,160,1344.0,28,0.125952,177.327,3.0,1,0.074127211271
40,160,1350.0,28,0.120599,158.523,2.0,1,0.070976835339
40,160,1356.0,28,0.0744117,173.552,2.0,0,0.0437939020857
40,160,1362.0,28,0.115185,146.828,2.0,1,0.0677903813412
40,160,1368.0,28,0.0559419,133.861,2.0,0,0.0329237912196
40,160,1374.0,28,0.0442434,118.543,2.0,0,0.0260387815372
40,160,1380.0,28,0.0908068,108.114,2.0,0,0.0534430469766
40,160,1386.0,28,0.0812645,101.782,2.0,1,0.0478270270839
40,160,1392.0,28,0.106765,82.3061,2.0,1,0.0628349025063
40,160,1398.0,28,0.0820365,69.0938,2.0,0,0.0482813736904
40,160,1404.0,28,0.0940434,102.827,2.0,0,0.0553478749208
40,160,1410.0,28,0.101048,100.07,2.0,1,0.0594705445461
40,160,1416.0,28,0.0865561,97.5187,2.0,0,0.0509413310939
40,160,1422.0,28,0.090351,103.181,2.0,0,0.0531747677605
40,160,1428.0,28,0.0749998,93.4236,2.0,0,0.044140022842
40,160,1434.0,28,0.0520629,93.679,2.0,0,0.0306408755061
40,160,1440.0,28,0.0627201,87.4362,2.0,0,0.0369129859309
40,160,1446.0,28,0.0895077,46.4979,2.0,0,0.0526784304726
40,160,1452.0,28,0.0870942,98.6011,2.0,0,0.0512580269831
40,160,1458.0,28,0.0693148,76.448,2.0,0,0.0407942015463
40,160,1464.0,28,0.0766777,52.8507,2.0,0,0.045127538633
40,160,1470.0,28,0.0465257,71.8039,2.0,0,0.0273820421389
40,160,1476.0,28,0.0707869,63.2755,2.0,0,0.0416605849541
40,160,1482.0,28,0.0851612,63.4534,2.0,0,0.0501203647999
40,160,1488.0,28,0.125183,67.2127,2.0,1,0.073674860204
40,160,1494.0,28,0.124396,32.0257,2.0,1,0.0732112076477
640,400,0.0,29,0.0791529,46.7747,2.0,0,0.0694552984094
640,400,6.0,29,0.0700191,45.8567,2.0,0,0.0614405330476
640,400,12.0,29,0.075336,47.5772,2.0,1,0.0661060521821
640,400,18.0,29,0.0800321,47.0475,2.0,0,0.0702267789496
640,400,24.0,29,0.0764104,54.0952,2.0,0,0.067048839172
640,400,30.0,29,0.0563223,51.5589,2.0,0,0.0494218823959
640,400,36.0,29,0.0834271,51.8055,2.0,0,0.0732058389928
640,400,42.0,29,0.076506,50.2996,2.0,0,0.0671327071817
640,400,48.0,29,0.0414354,50.9795,2.0,0,0.0363588278719
640,400,54.0,29,0.0394556,50.232,2.0,0,0.0346216291094
640,400,60.0,29,0.0248401,45.8567,2.0,0,0.0217967917312
640,400,66.0,29,0.0612294,54.1528,2.0,0,0.0537277682234
640,400,72.0,29,0.0776876,59.4978,2.0,0,0.068169577414
640,400,78.0,29,0.0647401,53.1459,2.0,1,0.056808323972
640,400,84.0,29,0.0792553,51.6406,2.0,1,0.0695451907907
640,400,90.0,29,0.0823464,50.5744,2.0,0,0.0722575420019
