x,y,z,name,phi,kx,facies,ntg,prod
760,360,1014.0,1,0.0546753,28.6986,2.0,0,0.0142958737205
760,360,1020.0,1,0.12231,30.0852,2.0,1,0.0319803339181
760,360,1026.0,1,0.0925159,43.301,2.0,0,0.024189992411
760,360,1032.0,1,0.0860624,66.5371,2.0,0,0.0225026083206
760,360,1038.0,1,0.0595859,79.694,2.0,0,0.0155798275318
760,360,1044.0,1,0.0214198,81.4852,2.0,0,0.00560059523167
760,360,1050.0,1,0.0306974,101.831,2.0,0,0.00802640813893
760,360,1056.0,1,0.0224846,12.2384,2.0,0,0.00587901724217
760,360,1062.0,1,0.0898087,100.024,2.0,0,0.0234821437892
760,360,1068.0,1,0.0700743,75.4934,2.0,0,0.0183222128807
760,360,1074.0,1,0.0917354,93.542,2.0,0,0.023985918489
760,360,1080.0,1,0.0914328,101.691,2.0,0,0.0239067994441
760,360,1086.0,1,0.0864426,105.086,2.0,0,0.0226020183162
760,360,1092.0,1,0.102639,86.7582,2.0,1,0.0268369238149
760,360,1098.0,1,0.0674317,111.996,2.0,0,0.0176312610189
760,360,1104.0,1,0.0824319,113.261,2.0,0,0.0215533425281
760,360,1110.0,1,0.108103,106.895,2.0,1,0.028265432662
760,360,1116.0,1,0.129563,107.401,2.0,1,0.0338766601569
760,360,1122.0,1,0.108006,113.813,2.0,0,0.028240185548
760,360,1128.0,1,0.103794,89.229,3.0,1,0.0271389796042
760,360,1134.0,1,0.108939,110.427,2.0,1,0.0284842515224
760,360,1140.0,1,0.119286,151.189,2.0,1,0.0311895553438
760,360,1146.0,1,0.0934457,147.009,2.0,0,0.0244330999328
760,360,1152.0,1,0.120037,148.481,2.0,1,0.0313860228389
760,360,1158.0,1,0.0469678,144.348,2.0,0,0.0122805921868
760,360,1164.0,1,0.0502509,96.5598,2.0,0,0.0131390395381
760,360,1170.0,1,0.0952448,151.056,2.0,0,0.0249035219422
760,360,1176.0,1,0.134682,150.879,2.0,1,0.0352150978995
760,360,1182.0,1,0.129745,153.153,2.0,1,0.0339242756086
760,360,1188.0,1,0.138744,164.63,2.0,1,0.0362772351812
760,360,1194.0,1,0.139771,12.2384,2.0,1,0.0365458418703
760,360,1200.0,1,0.135073,143.464,2.0,1,0.0353172693323
760,360,1206.0,1,0.144124,269.94,2.0,1,0.0376838660645
760,360,1212.0,1,0.143807,250.699,2.0,1,0.0376010251563
760,360,1218.0,1,0.136248,241.965,2.0,1,0.0356244477645
760,360,1224.0,1,0.146528,258.354,3.0,1,0.0383125859961
760,360,1230.0,1,0.182859,244.759,3.0,1,0.0478118322524
760,360,1236.0,1,0.162037,274.326,3.0,1,0.0423675339007
760,360,1242.0,1,0.152411,259.259,3.0,1,0.039850596618
760,360,1248.0,1,0.167444,255.987,3.0,1,0.0437812756848
760,360,1254.0,1,0.169777,268.848,3.0,1,0.0443913325825
760,360,1260.0,1,0.146987,269.892,3.0,1,0.0384324588485
760,360,1266.0,1,0.147014,252.336,3.0,1,0.0384395302223
760,360,1272.0,1,0.152411,250.71,3.0,1,0.039850596618
760,360,1278.0,1,0.146464,255.077,3.0,1,0.0382956642618
760,360,1284.0,1,0.148796,265.981,3.0,1,0.0389054124672
760,360,1290.0,1,0.149132,349.206,3.0,1,0.0389933269386
760,360,1296.0,1,0.16657,266.237,3.0,1,0.0435528434598
760,360,1302.0,1,0.152411,262.172,3.0,1,0.039850596618
760,360,1308.0,1,0.170441,263.782,3.0,1,0.0445649723853
760,360,1314.0,1,0.170465,319.699,3.0,1,0.0445711482849
760,360,1320.0,1,0.17625,276.133,3.0,1,0.0460838477534
760,360,1326.0,1,0.174329,270.208,3.0,0,0.0455815053241
760,360,1332.0,1,0.152411,267.117,3.0,1,0.039850596618
760,360,1338.0,1,0.16711,260.465,3.0,1,0.0436941292185
760,360,1344.0,1,0.133145,216.271,3.0,1,0.034813102276
760,360,1350.0,1,0.11676,223.353,2.0,1,0.0305290337192
760,360,1356.0,1,0.119847,206.269,2.0,1,0.0313361328109
760,360,1362.0,1,0.134346,185.173,2.0,1,0.0351272750905
760,360,1368.0,1,0.0716958,175.021,2.0,0,0.0187461953
760,360,1374.0,1,0.03494,170.089,2.0,0,0.00913570951235
760,360,1380.0,1,0.0277124,83.3658,2.0,0,0.00724591864816
760,360,1386.0,1,0.0550385,158.161,2.0,0,0.0143908451092
760,360,1392.0,1,0.128364,145.604,2.0,1,0.0335631997034
760,360,1398.0,1,0.110361,148.85,2.0,1,0.0288558166068
760,360,1404.0,1,0.124024,138.382,2.0,1,0.0324282823968
760,360,1410.0,1,0.106815,146.732,2.0,1,0.0279288407989
760,360,1416.0,1,0.120541,150.467,2.0,1,0.0315177051758
760,360,1422.0,1,0.115381,168.981,2.0,1,0.0301684835749
760,360,1428.0,1,0.0911813,146.518,2.0,0,0.0238410349599
760,360,1434.0,1,0.0991969,149.356,2.0,0,0.0259368656089
760,360,1440.0,1,0.103179,147.062,2.0,1,0.0269781011496
760,360,1446.0,1,0.121239,144.487,2.0,0,0.0317002359374
760,360,1452.0,1,0.0973766,138.567,2.0,0,0.0254609222899
760,360,1458.0,1,0.108678,140.932,2.0,1,0.0284159574084
760,360,1464.0,1,0.0983714,130.252,2.0,0,0.0257210349495
760,360,1470.0,1,0.097815,119.373,2.0,0,0.0255755490735
760,360,1476.0,1,0.109049,129.489,2.0,1,0.0285127575708
760,360,1482.0,1,0.0926682,128.792,2.0,0,0.0242298209451
760,360,1488.0,1,0.120317,126.07,2.0,1,0.0314589967002
760,360,1494.0,1,0.14795,114.95,2.0,1,0.0386842653755
120,240,0.0,2,0.0256159,8.51057,1.0,0,0.0191663165071
120,240,6.0,2,0.0217828,10.3207,1.0,0,0.0162983323644
120,240,12.0,2,0.0529653,9.67964,1.0,0,0.0396296469462
120,240,18.0,2,0.02,10.4649,1.0,0,0.0149643799455
120,240,24.0,2,0.0241909,27.7429,1.0,0,0.018100074352
120,240,30.0,2,0.0431056,40.6713,1.0,0,0.0322524652066
120,240,36.0,2,0.0634802,49.0262,1.0,0,0.0474971048634
120,240,42.0,2,0.0575872,54.0429,1.0,0,0.0430878594147
120,240,48.0,2,0.0821294,56.91,1.0,0,0.0614507627767
120,240,54.0,2,0.0718371,71.516,1.0,0,0.0537498927979
120,240,60.0,2,0.071204,67.77,1.0,0,0.0532761674703
120,240,66.0,2,0.0738317,68.9958,1.0,0,0.0552422569644
120,240,72.0,2,0.0603881,70.4727,1.0,0,0.0451835095648
120,240,78.0,2,0.0720621,68.6449,1.0,0,0.0539182533602
120,240,84.0,2,0.0745612,71.3912,1.0,0,0.0557881371199
120,240,90.0,2,0.0735756,71.3751,1.0,0,0.055050645467
120,240,96.0,2,0.0724584,69.6886,1.0,0,0.0542147472522
120,240,102.0,2,0.0653625,92.4354,1.0,0,0.04890547223
120,240,108.0,2,0.073825,62.8813,1.0,0,0.0552372488073
120,240,114.0,2,0.034737,63.6215,1.0,0,0.0259908515194
120,240,120.0,2,0.0633179,69.1796,1.0,0,0.0473756873784
120,240,126.0,2,0.0673603,70.1108,1.0,1,0.0504002610384
120,240,132.0,2,0.0755105,74.9532,2.0,0,0.0564983982744
120,240,138.0,2,0.0201432,74.6072,2.0,0,0.0150715489051
120,240,144.0,2,0.0461336,137.657,2.0,0,0.0345180088328
120,240,150.0,2,0.0336485,74.6072,2.0,0,0.0251764154932
120,240,156.0,2,0.0834383,74.6072,2.0,0,0.0624301402999
120,240,162.0,2,0.081636,74.6072,2.0,0,0.0610816095074
120,240,168.0,2,0.082386,74.6072,2.0,0,0.061642742051
120,240,174.0,2,0.0815155,74.6072,2.0,0,0.0609914693909
120,240,180.0,2,0.0717431,74.6072,2.0,0,0.0536795693561
120,240,186.0,2,0.079224,74.6072,2.0,0,0.0592768745063
120,240,192.0,2,0.090176,125.878,2.0,0,0.0674713962984
120,240,198.0,2,0.0943763,74.6072,2.0,0,0.0706141621301
120,240,204.0,2,0.082712,69.2149,2.0,0,0.0618866579628
120,240,210.0,2,0.0912076,189.634,2.0,0,0.0682432683603
120,240,216.0,2,0.0783526,73.4791,2.0,0,0.0586248991305
120,240,222.0,2,0.0945368,70.8686,2.0,0,0.0707342422686
120,240,228.0,2,0.0502858,68.0499,2.0,0,0.0376247595159
120,240,234.0,2,0.0788097,6.69262,2.0,0,0.058966939131
120,240,240.0,2,0.0845536,70.4537,2.0,0,0.0632646400592
120,240,246.0,2,0.0702788,142.056,2.0,1,0.052583909394
120,240,252.0,2,0.105503,70.4623,2.0,1,0.078938978395
120,240,258.0,2,0.0956649,69.9896,2.0,0,0.0715782706264
120,240,264.0,2,0.0950934,6.69262,2.0,0,0.071150671344
120,240,270.0,2,0.0947167,68.4133,2.0,0,0.0708688579672
120,240,276.0,2,0.0929095,71.3703,2.0,0,0.0695166555161
120,240,282.0,2,0.107143,143.347,1.0,1,0.0801664688735
120,240,288.0,2,0.0943895,146.408,2.0,0,0.0706240000666
120,240,294.0,2,0.134014,220.003,2.0,1,0.100271820318
120,240,300.0,2,0.141965,244.062,3.0,1,0.106220826603
120,240,306.0,2,0.144537,247.62,3.0,1,0.108145444669
120,240,312.0,2,0.149262,249.924,3.0,1,0.11168086297
120,240,318.0,2,0.161041,265.364,3.0,1,0.120493880083
120,240,324.0,2,0.153785,304.903,3.0,1,0.115064555738
120,240,330.0,2,0.164058,282.18,3.0,1,0.122751580197
120,240,336.0,2,0.155187,296.88,3.0,1,0.116113570576
120,240,342.0,2,0.153051,276.469,3.0,1,0.114515679604
120,240,348.0,2,0.170456,285.625,3.0,1,0.127538246058
120,240,354.0,2,0.160415,299.895,3.0,1,0.120025325209
120,240,360.0,2,0.168293,275.163,3.0,1,0.125919947006
120,240,366.0,2,0.161703,300.129,1.0,1,0.120989045779
120,240,372.0,2,0.156569,282.781,3.0,1,0.117147918401
120,240,378.0,2,0.151317,293.31,3.0,1,0.113217919256
120,240,384.0,2,0.160294,288.92,3.0,1,0.119935255569
120,240,390.0,2,0.158916,280.706,3.0,1,0.118904231693
120,240,396.0,2,0.161829,287.511,3.0,1,0.121083753631
120,240,402.0,2,0.160657,282.856,3.0,1,0.120206869703
120,240,408.0,2,0.162082,272.81,3.0,1,0.121272871864
120,240,414.0,2,0.159866,286.171,3.0,1,0.119614559169
120,240,420.0,2,0.159333,291.511,3.0,1,0.119215801673
120,240,426.0,2,0.158093,340.958,3.0,0,0.118288052474
120,240,432.0,2,0.164367,297.361,3.0,1,0.122982146444
120,240,438.0,2,0.161764,279.084,3.0,1,0.121034725292
120,240,444.0,2,0.162752,279.084,3.0,1,0.121773800249
120,240,450.0,2,0.175746,279.084,3.0,1,0.131496559059
120,240,456.0,2,0.171177,279.084,3.0,1,0.128077879757
120,240,462.0,2,0.168115,279.084,3.0,1,0.125786981139
120,240,468.0,2,0.150112,228.876,3.0,1,0.11231630245
120,240,474.0,2,0.161038,279.084,3.0,1,0.120491834587
120,240,480.0,2,0.158763,279.084,3.0,1,0.118789224608
120,240,486.0,2,0.197675,279.084,3.0,0,0.147904014655
120,240,492.0,2,0.170212,279.084,3.0,1,0.1273560147
120,240,498.0,2,0.168393,349.799,3.0,0,0.125994953059
120,240,504.0,2,0.162742,279.084,3.0,1,0.121766701607
120,240,510.0,2,0.161211,300.772,3.0,1,0.120621385152
120,240,516.0,2,0.163446,320.72,3.0,1,0.122293548692
120,240,522.0,2,0.17129,305.186,3.0,1,0.128162069349
120,240,528.0,2,0.165395,316.253,3.0,1,0.123751667711
120,240,534.0,2,0.165926,316.267,3.0,1,0.124148860633
120,240,540.0,2,0.140236,322.878,3.0,1,0.10492710928
120,240,546.0,2,0.159721,319.068,3.0,1,0.119506583592
120,240,552.0,2,0.172101,331.835,3.0,1,0.128768995029
120,240,558.0,2,0.172819,313.66,3.0,1,0.129306724416
120,240,564.0,2,0.168332,321.245,3.0,1,0.125949130931
120,240,570.0,2,0.17797,312.432,3.0,1,0.133160623879
120,240,576.0,2,0.16969,341.95,1.0,1,0.126965136927
120,240,582.0,2,0.183579,315.412,3.0,1,0.137357554258
120,240,588.0,2,0.1773,333.598,3.0,1,0.132659109358
120,240,594.0,2,0.177206,334.179,3.0,1,0.132588871945
120,240,600.0,2,0.178818,340.905,3.0,1,0.133795084451
120,240,606.0,2,0.192229,339.007,3.0,1,0.143829743336
120,240,612.0,2,0.193951,434.444,3.0,1,0.14511758104
120,240,618.0,2,0.181033,334.465,3.0,1,0.135452169415
120,240,624.0,2,0.184303,327.482,3.0,1,0.137898670852
120,240,630.0,2,0.179601,341.968,3.0,1,0.134380723719
120,240,636.0,2,0.197715,393.59,3.0,1,0.147934469768
120,240,642.0,2,0.198072,392.387,3.0,1,0.14820101486
120,240,648.0,2,0.189956,413.033,3.0,1,0.142128952233
120,240,654.0,2,0.192971,418.545,3.0,1,0.144384915955
120,240,660.0,2,0.193856,439.044,3.0,1,0.14504702732
120,240,666.0,2,0.200922,421.401,3.0,1,0.15033367631
120,240,672.0,2,0.198072,411.118,3.0,1,0.14820101486
120,240,678.0,2,0.205441,458.781,3.0,1,0.153714852085
120,240,684.0,2,0.216296,486.162,3.0,1,0.161836881465
120,240,690.0,2,0.227095,447.931,3.0,1,0.169916581692
120,240,696.0,2,0.2178,486.162,4.0,1,0.162962092121
120,240,702.0,2,0.198072,478.619,4.0,0,0.14820101486
120,240,708.0,2,0.235658,482.301,4.0,1,0.176323854219
120,240,714.0,2,0.233553,467.167,4.0,1,0.174748522123
120,240,720.0,2,0.239172,448.834,4.0,1,0.178953138927
120,240,726.0,2,0.208175,442.794,4.0,0,0.155760433651
120,240,732.0,2,0.198072,292.569,4.0,1,0.14820101486
120,240,738.0,2,0.195462,441.184,4.0,1,0.146248676957
120,240,744.0,2,0.158648,285.059,4.0,1,0.118703148422
120,240,750.0,2,0.117287,176.856,1.0,1,0.0877566592107
120,240,756.0,2,0.0607575,51.2855,1.0,0,0.0454598944166
120,240,762.0,2,0.0535261,40.988,1.0,0,0.0400492287415
120,240,768.0,2,0.02,37.5102,1.0,0,0.0149643799455
120,240,774.0,2,0.0211456,22.8948,1.0,0,0.0158215191821
120,240,780.0,2,0.0378657,22.7227,1.0,0,0.0283318558088
120,240,786.0,2,0.02,21.9918,1.0,0,0.0149643799455
120,240,792.0,2,0.0520865,22.7169,1.0,0,0.0389721050554
120,240,798.0,2,0.0210422,23.1758,1.0,0,0.0157441767808
120,240,804.0,2,0.0205549,21.8624,1.0,0,0.0153795921483
120,240,810.0,2,0.02,22.9081,1.0,0,0.0149643799455
120,240,816.0,2,0.02,7.28301,1.0,0,0.0149643799455
120,240,822.0,2,0.0520865,7.23662,1.0,0,0.0389721050554
120,240,828.0,2,0.02,7.17136,1.0,0,0.0149643799455
120,240,834.0,2,0.02,7.25482,1.0,0,0.0149643799455
120,240,840.0,2,0.02,6.71776,1.0,0,0.0149643799455
120,240,846.0,2,0.02,6.69262,1.0,0,0.0149643799455
120,240,852.0,2,0.0520865,7.37585,1.0,0,0.0389721050554
120,240,858.0,2,0.02,7.11159,1.0,0,0.0149643799455
120,240,864.0,2,0.0207002,7.09705,1.0,0,0.0154882855066
120,240,870.0,2,0.02,7.06636,1.0,0,0.0149643799455
120,240,876.0,2,0.02,6.92873,1.0,0,0.0149643799455
120,240,882.0,2,0.0528446,7.28561,1.0,0,0.03953935856
120,240,888.0,2,0.0446977,7.04434,1.0,0,0.0334436727873
120,240,894.0,2,0.0750093,23.3473,1.0,0,0.0561233718528
120,240,900.0,2,0.0400947,23.8943,1.0,0,0.0299996114973
120,240,906.0,2,0.0362397,24.8867,1.0,0,0.027115239728
120,240,912.0,2,0.0538071,24.663,1.0,0,0.0402594698739
120,240,918.0,2,0.030523,24.5769,1.0,1,0.0228379168779
120,240,924.0,2,0.036594,24.6276,1.0,0,0.0273803053097
120,240,930.0,2,0.0400322,25.6728,1.0,0,0.0299528858861
120,240,936.0,2,0.0663649,24.8266,1.0,0,0.0496554669772
120,240,942.0,2,0.064609,25.5527,1.0,0,0.048341649498
120,240,948.0,2,0.0381472,28.3905,1.0,0,0.028542468425
120,240,954.0,2,0.043654,26.8949,1.0,0,0.0326627564853
120,240,960.0,2,0.0323141,28.4422,1.0,0,0.0241780116622
120,240,966.0,2,0.0408099,28.2312,1.0,0,0.0305347609686
120,240,972.0,2,0.0679927,27.8196,1.0,0,0.0508734274891
120,240,978.0,2,0.0430631,29.0048,1.0,0,0.0322206220421
120,240,984.0,2,0.0458411,6.69262,1.0,0,0.0342992179921
120,240,990.0,2,0.0742929,27.8645,1.0,0,0.0555873697091
120,240,996.0,2,0.0339245,32.681,1.0,0,0.0253829211479
120,240,1002.0,2,0.0687748,48.7709,1.0,0,0.0514585970333
120,240,1008.0,2,0.0384162,35.1818,1.0,1,0.0287437533853
120,240,1014.0,2,0.0355779,37.0157,1.0,0,0.0266200497653
120,240,1020.0,2,0.0629505,37.2977,1.0,0,0.047100758338
120,240,1026.0,2,0.0654201,57.6564,1.0,0,0.0489485444242
120,240,1032.0,2,0.0713581,60.7193,1.0,0,0.0533914775791
120,240,1038.0,2,0.0666106,60.1053,1.0,0,0.0498393171853
120,240,1044.0,2,0.0492053,58.9948,2.0,0,0.0368163103823
120,240,1050.0,2,0.0430603,45.1423,2.0,0,0.0322185060641
120,240,1056.0,2,0.0474559,68.7347,2.0,0,0.0355073798176
120,240,1062.0,2,0.085677,73.6358,2.0,0,0.0641051883455
120,240,1068.0,2,0.0748676,100.567,2.0,0,0.0560173930608
120,240,1074.0,2,0.0909984,107.754,2.0,0,0.068086743651
120,240,1080.0,2,0.0946928,119.337,2.0,0,0.0708509163289
120,240,1086.0,2,0.109784,110.001,2.0,0,0.0821424733589
120,240,1092.0,2,0.105228,139.009,2.0,1,0.0787336523801
120,240,1098.0,2,0.106296,140.518,2.0,1,0.0795325741201
120,240,1104.0,2,0.107049,147.268,2.0,1,0.0800961372183
120,240,1110.0,2,0.108471,123.249,2.0,1,0.0811596967628
120,240,1116.0,2,0.109139,150.096,2.0,1,0.0816602313171
120,240,1122.0,2,0.116607,147.337,2.0,1,0.0872476599767
120,240,1128.0,2,0.105424,142.491,2.0,1,0.0788805818756
120,240,1134.0,2,0.110106,153.153,2.0,1,0.0823835357835
120,240,1140.0,2,0.105866,148.968,2.0,1,0.0792105991699
120,240,1146.0,2,0.0444998,168.329,2.0,0,0.0332956283121
120,240,1152.0,2,0.123162,153.383,2.0,1,0.0921522768799
120,240,1158.0,2,0.114059,180.994,2.0,1,0.0853410612935
120,240,1164.0,2,0.13532,181.983,2.0,1,0.101248806676
120,240,1170.0,2,0.131355,192.686,2.0,1,0.0982823902177
120,240,1176.0,2,0.148715,204.52,2.0,1,0.111271438496
120,240,1182.0,2,0.139419,214.963,2.0,1,0.104315886054
120,240,1188.0,2,0.154558,224.886,2.0,1,0.115642963549
120,240,1194.0,2,0.155741,221.504,2.0,0,0.116528571247
120,240,1200.0,2,0.121466,264.307,2.0,1,0.0908830066692
120,240,1206.0,2,0.128511,271.121,2.0,1,0.096154269386
120,240,1212.0,2,0.151243,270.172,3.0,1,0.113162707576
120,240,1218.0,2,0.131545,273.744,3.0,1,0.0984241133095
120,240,1224.0,2,0.152353,277.022,3.0,0,0.113993272359
120,240,1230.0,2,0.153549,291.48,3.0,1,0.114888173051
120,240,1236.0,2,0.16011,281.384,3.0,1,0.119797613026
120,240,1242.0,2,0.156444,251.796,3.0,1,0.117054489675
120,240,1248.0,2,0.153584,256.103,3.0,1,0.114914391614
120,240,1254.0,2,0.171694,292.389,3.0,1,0.128465035347
120,240,1260.0,2,0.167987,332.664,3.0,1,0.12569085571
120,240,1266.0,2,0.155572,290.662,3.0,1,0.116401808935
120,240,1272.0,2,0.156444,284.535,3.0,1,0.117054489675
120,240,1278.0,2,0.151779,319.764,3.0,1,0.113563798616
120,240,1284.0,2,0.143581,266.076,3.0,1,0.107429833845
120,240,1290.0,2,0.174895,272.081,3.0,1,0.130859849221
120,240,1296.0,2,0.164813,292.486,3.0,1,0.123316582083
120,240,1302.0,2,0.156444,268.63,3.0,1,0.117054489675
120,240,1308.0,2,0.178282,275.491,3.0,1,0.133393781442
120,240,1314.0,2,0.163994,276.609,3.0,1,0.12270315959
120,240,1320.0,2,0.188397,256.968,3.0,1,0.140962411117
120,240,1326.0,2,0.174713,281.942,3.0,1,0.130723449803
120,240,1332.0,2,0.156444,268.402,3.0,1,0.117054489675
120,240,1338.0,2,0.1593,282.529,3.0,1,0.119191111802
120,240,1344.0,2,0.143138,249.172,3.0,1,0.107098869083
120,240,1350.0,2,0.143894,212.191,2.0,1,0.107664449177
120,240,1356.0,2,0.133262,236.714,2.0,1,0.0997094220849
120,240,1362.0,2,0.142986,224.487,2.0,1,0.106984901402
120,240,1368.0,2,0.104585,198.42,2.0,1,0.0782523388627
120,240,1374.0,2,0.121991,189.45,2.0,1,0.0912759208579
120,240,1380.0,2,0.123052,189.255,4.0,1,0.092069732853
120,240,1386.0,2,0.125913,197.153,2.0,1,0.0942106662256
120,240,1392.0,2,0.136903,185.119,2.0,1,0.102433560228
120,240,1398.0,2,0.0917279,190.278,2.0,0,0.0686325746324
120,240,1404.0,2,0.0611681,147.021,2.0,0,0.0457671010621
120,240,1410.0,2,0.055946,155.002,2.0,0,0.0418598850645
120,240,1416.0,2,0.0422461,175.843,2.0,0,0.0316093295584
120,240,1422.0,2,0.126645,192.494,2.0,1,0.0947583649016
120,240,1428.0,2,0.122553,174.347,2.0,1,0.091696189532
120,240,1434.0,2,0.110457,163.758,2.0,1,0.0826458831205
120,240,1440.0,2,0.102748,159.426,1.0,1,0.0768778476105
120,240,1446.0,2,0.104473,154.385,2.0,1,0.0781685094341
120,240,1452.0,2,0.116535,174.898,2.0,1,0.0871938436332
120,240,1458.0,2,0.154993,160.733,2.0,1,0.115968352729
120,240,1464.0,2,0.156832,176.032,2.0,1,0.117344327479
120,240,1470.0,2,0.132255,164.658,2.0,1,0.0989558687445
120,240,1476.0,2,0.114904,106.665,2.0,1,0.0859730392761
120,240,1482.0,2,0.110731,152.693,2.0,1,0.0828512361949
120,240,1488.0,2,0.135288,157.771,2.0,1,0.101224876532
120,240,1494.0,2,0.151175,156.302,2.0,1,0.113111892128
520,640,0.0,3,0.0984325,129.628,2.0,0,0.0921330874827
520,640,6.0,3,0.0964788,77.1264,2.0,0,0.0903044770512
520,640,12.0,3,0.0841684,81.4058,2.0,0,0.0787818614375
520,640,18.0,3,0.0831401,77.3684,2.0,0,0.077819358051
520,640,24.0,3,0.0771668,82.8664,2.0,0,0.0722283690521
520,640,30.0,3,0.0872088,81.1236,2.0,0,0.0816277183246
520,640,36.0,3,0.0776569,89.1841,2.0,0,0.0726870451159
520,640,42.0,3,0.0869169,91.0071,2.0,0,0.0813544558726
520,640,48.0,3,0.0586044,81.2032,2.0,0,0.054853853447
520,640,54.0,3,0.0306673,76.3659,2.0,0,0.0287046616168
520,640,60.0,3,0.02,81.8674,2.0,0,0.018720058655
520,640,66.0,3,0.02,77.1203,2.0,0,0.018720058655
520,640,72.0,3,0.093365,197.42,2.0,0,0.0873899258939
520,640,78.0,3,0.0891753,72.4335,2.0,0,0.0834683826106
520,640,84.0,3,0.0292602,71.8485,2.0,0,0.027387608433
520,640,90.0,3,0.0758506,75.0349,2.0,0,0.0709963982374
520,640,96.0,3,0.0729652,74.4911,2.0,0,0.0682956487579
520,640,102.0,3,0.0988359,73.2627,2.0,0,0.0925106716031
520,640,108.0,3,0.0684392,72.3668,2.0,0,0.064059245377
520,640,114.0,3,0.0674364,73.6108,4.0,1,0.0631207081216
520,640,120.0,3,0.0794868,77.4573,2.0,0,0.0743999083348
520,640,126.0,3,0.106482,74.0781,2.0,1,0.099667148577
520,640,132.0,3,0.0999202,73.9008,2.0,0,0.0935256096541
520,640,138.0,3,0.100096,73.933,2.0,1,0.0936901622288
520,640,144.0,3,0.0580305,74.4584,2.0,0,0.0543167130681
520,640,150.0,3,0.0717196,78.1125,2.0,0,0.0671297161719
520,640,156.0,3,0.0755022,75.6113,2.0,0,0.0706702714207
520,640,162.0,3,0.105763,77.9705,2.0,1,0.0989946575621
520,640,168.0,3,0.0792511,77.6677,2.0,0,0.0741792707853
520,640,174.0,3,0.0480453,73.9439,2.0,0,0.0449705102956
520,640,180.0,3,0.0663424,84.7414,2.0,0,0.0620966765691
520,640,186.0,3,0.030448,85.1305,2.0,0,0.0284994460879
520,640,192.0,3,0.119079,132.427,2.0,1,0.11145867953
520,640,198.0,3,0.100233,126.402,2.0,1,0.093818206637
520,640,204.0,3,0.0771268,147.947,2.0,0,0.0721908792672
520,640,210.0,3,0.108578,142.82,2.0,0,0.101629242698
520,640,216.0,3,0.101912,164.386,2.0,1,0.0953899012761
520,640,222.0,3,0.127473,273.439,2.0,1,0.119315548343
520,640,228.0,3,0.120911,182.423,2.0,1,0.113172601698
520,640,234.0,3,0.125885,191.537,2.0,1,0.117828526555
520,640,240.0,3,0.161655,190.146,2.0,1,0.151309529441
520,640,246.0,3,0.128146,191.238,2.0,1,0.119945294456
520,640,252.0,3,0.134233,206.174,2.0,1,0.125642432667
520,640,258.0,3,0.117906,227.603,2.0,1,0.110360038878
520,640,264.0,3,0.132247,235.59,2.0,1,0.123783628101
520,640,270.0,3,0.140627,270.849,2.0,1,0.131626988696
520,640,276.0,3,0.150803,274.032,2.0,1,0.141152148646
520,640,282.0,3,0.150117,313.039,3.0,1,0.140509618318
520,640,288.0,3,0.170574,313.041,3.0,1,0.159657757329
520,640,294.0,3,0.162585,320.746,3.0,1,0.152179974143
520,640,300.0,3,0.173668,327.399,3.0,1,0.162554209877
520,640,306.0,3,0.177054,352.646,3.0,1,0.165723455724
520,640,312.0,3,0.206582,330.672,3.0,1,0.193361455533
520,640,318.0,3,0.162352,360.718,3.0,1,0.151961621667
520,640,324.0,3,0.174078,353.42,1.0,1,0.162937058952
520,640,330.0,3,0.174283,432.773,3.0,0,0.163129577844
520,640,336.0,3,0.192412,397.967,3.0,1,0.180098547074
520,640,342.0,3,0.207623,405.717,3.0,1,0.194335301226
520,640,348.0,3,0.200492,376.391,3.0,1,0.187660736831
520,640,354.0,3,0.209653,418.916,3.0,1,0.196235630985
520,640,360.0,3,0.19928,422.379,3.0,1,0.186526878609
520,640,366.0,3,0.20265,404.981,3.0,1,0.189681033909
520,640,372.0,3,0.209286,396.762,3.0,1,0.195892372638
520,640,378.0,3,0.207226,459.719,3.0,0,0.193964423122
520,640,384.0,3,0.210835,482.648,3.0,1,0.197341980524
520,640,390.0,3,0.210072,457.591,3.0,1,0.196628165892
520,640,396.0,3,0.181412,453.246,3.0,1,0.169802032689
520,640,402.0,3,0.210186,460.009,3.0,1,0.196735105159
520,640,408.0,3,0.21574,488.051,3.0,1,0.201933369657
520,640,414.0,3,0.206992,481.443,3.0,1,0.193745187406
520,640,420.0,3,0.191787,495.598,3.0,1,0.17951301081
520,640,426.0,3,0.19477,468.594,4.0,1,0.182305397848
520,640,432.0,3,0.210788,478.883,3.0,1,0.19729813426
520,640,438.0,3,0.198772,472.202,3.0,1,0.186051327267
520,640,444.0,3,0.200031,463.371,3.0,1,0.187229451094
520,640,450.0,3,0.204155,448.593,3.0,1,0.191089242617
520,640,456.0,3,0.204171,504.933,3.0,1,0.191104337229
520,640,462.0,3,0.214559,503.765,3.0,1,0.200827910111
520,640,468.0,3,0.191339,477.635,3.0,1,0.179093884448
520,640,474.0,3,0.183346,460.728,3.0,1,0.171612655174
520,640,480.0,3,0.207405,482.357,3.0,1,0.194131865299
520,640,486.0,3,0.213113,457.765,3.0,1,0.199474566798
520,640,492.0,3,0.219832,450.857,3.0,1,0.205763631509
520,640,498.0,3,0.218942,449.033,3.0,1,0.204930734524
520,640,504.0,3,0.222369,457.599,3.0,1,0.208138496948
520,640,510.0,3,0.223934,452.516,3.0,1,0.209602738985
