x,y,z,name,phi,kx,facies,ntg,prod
560,320,1440.0,20,0.0916861,164.805,2.0,1,0.0842176604423
560,320,1446.0,20,0.113841,176.786,2.0,1,0.104568310785
560,320,1452.0,20,0.121629,175.798,2.0,1,0.111721391122
560,320,1458.0,20,0.14985,25.103,2.0,1,0.137644159066
560,320,1464.0,20,0.142679,186.519,2.0,1,0.131057116888
560,320,1470.0,20,0.146215,176.311,3.0,1,0.134304485139
560,320,1476.0,20,0.168862,25.103,3.0,1,0.155106860402
560,320,1482.0,20,0.120913,184.893,3.0,1,0.11106430843
560,320,1488.0,20,0.159065,186.605,3.0,1,0.146108285886
560,320,1494.0,20,0.161701,176.992,3.0,1,0.148529158481
840,120,0.0,21,0.0217894,7.00122,1.0,0,0.00525347577579
840,120,6.0,21,0.0362602,7.28095,1.0,0,0.00874240792815
840,120,12.0,21,0.02,6.99674,1.0,0,0.0048220459324
840,120,18.0,21,0.0378998,8.12348,1.0,0,0.00913773074228
840,120,24.0,21,0.056489,8.0415,1.0,1,0.0136196168635
840,120,30.0,21,0.0382894,7.75561,1.0,0,0.00923165819945
840,120,36.0,21,0.0366453,7.9058,1.0,0,0.00883526889783
840,120,42.0,21,0.02,8.23659,1.0,0,0.0048220459324
840,120,48.0,21,0.0262033,7.48798,1.0,0,0.00631766644692
840,120,54.0,21,0.02,6.77356,1.0,0,0.0048220459324
840,120,60.0,21,0.0211369,6.83612,1.0,0,0.00509615789861
840,120,66.0,21,0.0215444,6.98268,1.0,0,0.00519440602835
840,120,72.0,21,0.02,7.03107,1.0,1,0.0048220459324
840,120,78.0,21,0.02,6.82014,1.0,0,0.0048220459324
840,120,84.0,21,0.02,7.17024,1.0,0,0.0048220459324
840,120,90.0,21,0.02,21.1328,1.0,0,0.0048220459324
840,120,96.0,21,0.02,7.17974,1.0,0,0.0048220459324
840,120,102.0,21,0.02,7.13828,1.0,0,0.0048220459324
840,120,108.0,21,0.0221499,7.06107,4.0,0,0.00534038271345
840,120,114.0,21,0.0223662,7.23982,1.0,0,0.00539255066567
840,120,120.0,21,0.0211899,6.92853,1.0,0,0.00510892309221
840,120,126.0,21,0.02,7.38384,1.0,0,0.0048220459324
840,120,132.0,21,0.0201752,7.13639,1.0,0,0.00486428705477
840,120,138.0,21,0.0206677,6.83875,1.0,0,0.00498303523658
840,120,144.0,21,0.0404133,6.81318,1.0,0,0.0097437487924
840,120,150.0,21,0.0531053,6.77356,1.0,0,0.0128038002083
840,120,156.0,21,0.0540468,7.37843,1.0,0,0.0130308028286
840,120,162.0,21,0.0213004,6.93124,1.0,0,0.00513557535893
840,120,168.0,21,0.034548,7.17663,1.0,0,0.00832960230224
840,120,174.0,21,0.0321835,6.95924,1.0,0,0.00775950841128
840,120,180.0,21,0.0359661,7.14692,1.0,0,0.0086715190479
840,120,186.0,21,0.0351349,17.788,1.0,0,0.00847110702773
840,120,192.0,21,0.032576,6.77356,1.0,0,0.00785414841469
840,120,198.0,21,0.0365962,16.5997,1.0,0,0.00882343905504
840,120,204.0,21,0.038289,18.5779,1.0,0,0.00923157746414
840,120,210.0,21,0.02,19.1475,1.0,0,0.0048220459324
840,120,216.0,21,0.02,21.1085,1.0,0,0.0048220459324
840,120,222.0,21,0.041546,20.5371,1.0,0,0.0100168360154
840,120,228.0,21,0.02,18.6916,1.0,0,0.0048220459324
840,120,234.0,21,0.02,21.8061,1.0,0,0.0048220459324
840,120,240.0,21,0.0514136,26.0669,1.0,0,0.0123959389914
840,120,246.0,21,0.0473881,42.2246,1.0,0,0.0114253755759
840,120,252.0,21,0.0479354,33.2144,1.0,0,0.0115573323605
840,120,258.0,21,0.0522799,35.3663,1.0,0,0.0126048154515
840,120,264.0,21,0.0454127,38.0939,1.0,0,0.0109491041512
840,120,270.0,21,0.02,36.8538,1.0,0,0.0048220459324
840,120,276.0,21,0.0549687,39.6309,1.0,0,0.0132530798333
840,120,282.0,21,0.0509726,35.1755,1.0,0,0.0122896037914
840,120,288.0,21,0.0650528,35.8684,1.0,0,0.015684390325
840,120,294.0,21,0.0525435,38.3398,1.0,0,0.0126683492038
840,120,300.0,21,0.0501561,37.5492,1.0,0,0.0120927392812
840,120,306.0,21,0.0539403,84.3964,1.0,0,0.0130051408679
840,120,312.0,21,0.0591934,36.9146,1.0,1,0.0142716586122
840,120,318.0,21,0.0283529,55.2711,1.0,1,0.00683595044024
840,120,324.0,21,0.02,39.5739,1.0,0,0.0048220459324
840,120,330.0,21,0.02,38.37,1.0,0,0.0048220459324
840,120,336.0,21,0.0312954,40.8058,1.0,1,0.0075453875235
840,120,342.0,21,0.0630744,40.7402,1.0,0,0.0152073712517
840,120,348.0,21,0.0448033,41.3715,1.0,0,0.0108021827036
840,120,354.0,21,0.0471806,39.5112,1.0,0,0.0113753599519
840,120,360.0,21,0.0608395,39.4479,2.0,0,0.0146685501103
840,120,366.0,21,0.0912669,41.4603,2.0,0,0.0220046563772
840,120,372.0,21,0.0758997,40.3095,2.0,0,0.0182996008607
840,120,378.0,21,0.0528137,40.8907,2.0,0,0.0127335095026
840,120,384.0,21,0.0817734,42.1205,2.0,0,0.0197157500726
840,120,390.0,21,0.0723712,40.34,2.0,0,0.0174488712733
840,120,396.0,21,0.0324544,40.9133,2.0,0,0.0078248221466
840,120,402.0,21,0.0762067,40.8881,4.0,0,0.0183736042223
840,120,408.0,21,0.0323639,6.77356,2.0,0,0.00780301632077
840,120,414.0,21,0.0246969,40.609,2.0,0,0.00595448184013
840,120,420.0,21,0.0594658,40.4706,2.0,0,0.0143373516923
840,120,426.0,21,0.0646475,39.3802,2.0,0,0.0155866513606
840,120,432.0,21,0.0779456,41.373,2.0,0,0.0187928617021
840,120,438.0,21,0.0698472,41.9682,2.0,0,0.0168403231488
840,120,444.0,21,0.0534581,56.9802,2.0,0,0.0128888791068
840,120,450.0,21,0.0589247,54.1338,2.0,0,0.0142068848513
840,120,456.0,21,0.061445,59.7778,2.0,0,0.0148145322168
840,120,462.0,21,0.079104,68.3692,2.0,0,0.0190721652039
840,120,468.0,21,0.0673359,55.3307,2.0,0,0.01623483867
840,120,474.0,21,0.0538993,56.8398,2.0,0,0.012995235403
840,120,480.0,21,0.0638639,56.8937,2.0,0,0.0153977324551
840,120,486.0,21,0.0625482,65.6496,2.0,0,0.0150805055186
840,120,492.0,21,0.0796463,57.5337,2.0,0,0.0192029039413
840,120,498.0,21,0.0732735,59.5628,2.0,0,0.0176664007381
840,120,504.0,21,0.0458093,59.7106,2.0,0,0.0110447394221
840,120,510.0,21,0.0624358,60.905,2.0,0,0.0150534157793
840,120,516.0,21,0.0468825,56.3653,2.0,0,0.0113034676226
840,120,522.0,21,0.0808244,58.4248,2.0,0,0.0194869594817
840,120,528.0,21,0.0515105,58.0306,2.0,0,0.012419301829
840,120,534.0,21,0.0506683,59.0019,2.0,0,0.0122162443252
840,120,540.0,21,0.0518285,55.8301,2.0,0,0.0124959692287
840,120,546.0,21,0.0527623,38.6582,2.0,0,0.0127211191721
840,120,552.0,21,0.0899451,59.4422,2.0,0,0.0216859802664
840,120,558.0,21,0.0504889,40.192,2.0,0,0.0121729821501
840,120,564.0,21,0.0528026,40.3331,2.0,0,0.0127308235401
840,120,570.0,21,0.0532077,40.4966,2.0,0,0.0128284876229
840,120,576.0,21,0.0520424,96.6451,2.0,0,0.0125475394087
840,120,582.0,21,0.0921895,86.759,2.0,0,0.0222271085579
840,120,588.0,21,0.0821647,87.3363,2.0,0,0.0198100986642
840,120,594.0,21,0.0900407,91.0739,2.0,1,0.021709018306
840,120,600.0,21,0.0793834,84.7915,2.0,0,0.0191395221073
840,120,606.0,21,0.0845777,86.5121,2.0,0,0.0203918836279
840,120,612.0,21,0.0932255,84.3201,2.0,1,0.0224768804596
840,120,618.0,21,0.086267,84.2057,2.0,0,0.0207991696991
840,120,624.0,21,0.0722551,83.0042,2.0,0,0.0174208606256
840,120,630.0,21,0.0746485,80.8021,2.0,0,0.0179979221315
840,120,636.0,21,0.0705436,85.8762,2.0,0,0.0170082237425
840,120,642.0,21,0.0978351,81.183,2.0,0,0.0235882711827
840,120,648.0,21,0.0781031,94.5022,2.0,0,0.0188308320451
840,120,654.0,21,0.0287705,94.4779,2.0,0,0.00693663016777
840,120,660.0,21,0.0482042,95.1679,2.0,0,0.0116221332216
840,120,666.0,21,0.0320937,120.732,2.0,0,0.00773785526676
840,120,672.0,21,0.0978351,118.181,2.0,0,0.0235882711827
840,120,678.0,21,0.124439,125.128,2.0,1,0.0300026431448
840,120,684.0,21,0.140076,118.086,2.0,1,0.0337725765011
840,120,690.0,21,0.118791,119.557,2.0,1,0.028640881818
840,120,696.0,21,0.0959722,126.177,2.0,0,0.0231391107309
840,120,702.0,21,0.0978351,100.642,2.0,0,0.0235882711827
840,120,708.0,21,0.0991144,123.979,2.0,0,0.0238967137008
840,120,714.0,21,0.107799,103.941,2.0,1,0.0259906582674
840,120,720.0,21,0.128396,131.472,2.0,0,0.0309565119856
840,120,726.0,21,0.126976,126.436,2.0,1,0.0306142228067
840,120,732.0,21,0.0978351,128.22,2.0,0,0.0235882711827
840,120,738.0,21,0.1279,118.352,2.0,1,0.0308369723943
840,120,744.0,21,0.091637,112.696,2.0,0,0.0220938964348
840,120,750.0,21,0.0805245,87.2282,1.0,0,0.0194146505788
840,120,756.0,21,0.02,40.1714,1.0,0,0.0048220459324
840,120,762.0,21,0.0531196,53.5164,1.0,0,0.0128072546125
840,120,768.0,21,0.0218941,49.1176,1.0,0,0.00527871821268
840,120,774.0,21,0.0205633,31.7672,1.0,0,0.00495785099756
840,120,780.0,21,0.02,32.9497,1.0,0,0.0048220459324
840,120,786.0,21,0.0288471,33.6584,1.0,0,0.00695510255182
840,120,792.0,21,0.0518888,31.9635,1.0,0,0.012510516927
840,120,798.0,21,0.04206,27.1135,1.0,0,0.0101407640731
840,120,804.0,21,0.0454728,30.9763,1.0,0,0.0109636059839
840,120,810.0,21,0.0479284,34.9392,1.0,0,0.0115556448373
840,120,816.0,21,0.0467188,33.5918,1.0,0,0.0112640008116
840,120,822.0,21,0.0509277,32.2956,1.0,0,0.0122787883197
840,120,828.0,21,0.0485931,32.9079,1.0,0,0.0117159136338
840,120,834.0,21,0.0519513,36.9479,3.0,0,0.0125255666888
840,120,840.0,21,0.0480768,32.9572,1.0,0,0.0115914148399
840,120,846.0,21,0.0603843,34.6025,1.0,0,0.0145588024905
840,120,852.0,21,0.0509277,33.6342,1.0,0,0.0122787883197
840,120,858.0,21,0.0368087,34.3655,1.0,0,0.00887466364247
840,120,864.0,21,0.024343,33.2954,1.0,0,0.00586916479003
840,120,870.0,21,0.0375971,35.0447,1.0,0,0.0090647402182
840,120,876.0,21,0.0215838,33.4578,1.0,0,0.00520391526252
840,120,882.0,21,0.0512976,33.4578,1.0,1,0.0123679665028
840,120,888.0,21,0.0528729,33.4578,1.0,0,0.0127477826178
840,120,894.0,21,0.0483305,33.4578,1.0,0,0.0116525836117
840,120,900.0,21,0.0657352,33.4578,1.0,1,0.0158489025835
840,120,906.0,21,0.0338536,33.4578,1.0,0,0.0081621771549
840,120,912.0,21,0.0529159,7.75511,1.0,0,0.0127581524917
840,120,918.0,21,0.020506,33.4578,1.0,0,0.00494404872971
840,120,924.0,21,0.0425092,19.2959,1.0,0,0.0102490726339
840,120,930.0,21,0.0518174,33.4578,1.0,0,0.0124933025357
840,120,936.0,21,0.0529996,33.4578,1.0,0,0.0127783167598
840,120,942.0,21,0.0554726,33.4578,1.0,0,0.013374575921
840,120,948.0,21,0.0413708,33.4578,1.0,0,0.00997460496094
840,120,954.0,21,0.0527008,32.3838,1.0,0,0.0127062834449
840,120,960.0,21,0.054593,32.7748,1.0,0,0.0131624907151
840,120,966.0,21,0.0371992,33.3254,1.0,0,0.00896880976278
840,120,972.0,21,0.0577854,35.2794,1.0,0,0.013932194082
840,120,978.0,21,0.038652,32.5557,1.0,0,0.00931909454484
840,120,984.0,21,0.076969,33.7641,1.0,0,0.0185573908619
840,120,990.0,21,0.0444663,34.0591,1.0,0,0.0107209376145
840,120,996.0,21,0.0393654,34.3503,4.0,0,0.00949108892065
840,120,1002.0,21,0.0591904,33.3951,1.0,0,0.0142709504143
840,120,1008.0,21,0.02,35.4777,1.0,0,0.0048220459324
840,120,1014.0,21,0.0526089,33.902,1.0,0,0.0126841186158
840,120,1020.0,21,0.0749813,41.149,1.0,0,0.018078169583
840,120,1026.0,21,0.0660768,39.3435,1.0,0,0.0159312694639
840,120,1032.0,21,0.065248,41.7869,1.0,0,0.0157314484778
840,120,1038.0,21,0.0203071,41.5917,1.0,0,0.00489608100457
840,120,1044.0,21,0.0335765,41.5309,1.0,0,0.00809536678129
840,120,1050.0,21,0.0207518,42.2365,2.0,0,0.00500331080054
840,120,1056.0,21,0.0439173,6.77356,2.0,0,0.0105885705911
840,120,1062.0,21,0.0779234,41.2967,2.0,0,0.0187875174913
840,120,1068.0,21,0.0645946,39.8498,2.0,0,0.0155739165649
840,120,1074.0,21,0.0975991,39.8512,2.0,0,0.0235313726843
840,120,1080.0,21,0.0949543,41.5357,2.0,1,0.022893688965
840,120,1086.0,21,0.0823442,62.4002,2.0,0,0.0198533871345
840,120,1092.0,21,0.0794437,41.5357,2.0,0,0.0191540562735
840,120,1098.0,21,0.0814263,59.8,2.0,0,0.0196320583538
840,120,1104.0,21,0.0741538,56.6984,2.0,0,0.0178786615127
840,120,1110.0,21,0.0956432,41.5357,2.0,0,0.0230597872588
840,120,1116.0,21,0.090151,41.5357,2.0,0,0.021735606365
840,120,1122.0,21,0.0856471,41.5357,2.0,0,0.0206497010063
840,120,1128.0,21,0.0857339,34.1883,2.0,0,0.0206706459168
840,120,1134.0,21,0.04111,41.5357,2.0,0,0.00991170822571
840,120,1140.0,21,0.073868,41.5357,2.0,0,0.0178097332813
840,120,1146.0,21,0.0275536,41.5357,2.0,0,0.00664322526476
840,120,1152.0,21,0.0909932,34.7583,2.0,0,0.0219386659092
840,120,1158.0,21,0.0628854,56.0368,2.0,0,0.0151618150084
840,120,1164.0,21,0.0799189,41.5357,2.0,0,0.0192686213647
840,120,1170.0,21,0.087396,41.5357,2.0,0,0.0210713703814
840,120,1176.0,21,0.0878376,41.5357,2.0,0,0.0211778396577
840,120,1182.0,21,0.0942181,41.5357,4.0,0,0.0227162056032
840,120,1188.0,21,0.0847362,41.5357,2.0,0,0.0204300945931
840,120,1194.0,21,0.0834783,99.7203,2.0,0,0.0201268185394
840,120,1200.0,21,0.0876948,103.286,2.0,0,0.0211434167912
840,120,1206.0,21,0.0849616,100.753,2.0,0,0.0204844423672
840,120,1212.0,21,0.105064,100.979,2.0,1,0.0253312560706
840,120,1218.0,21,0.088226,96.9989,2.0,0,0.0212714995808
840,120,1224.0,21,0.102013,81.1709,2.0,1,0.0245954537356
840,120,1230.0,21,0.123645,78.9534,2.0,1,0.0298111380682
840,120,1236.0,21,0.0863301,100.445,2.0,0,0.0208143877664
840,120,1242.0,21,0.110106,103.633,2.0,1,0.0265469036071
840,120,1248.0,21,0.13484,155.225,2.0,1,0.0325102525912
840,120,1254.0,21,0.117488,133.799,2.0,1,0.0283267246924
840,120,1260.0,21,0.115989,157.28,2.0,1,0.0279651812513
840,120,1266.0,21,0.116406,147.054,2.0,1,0.0280658626639
840,120,1272.0,21,0.110106,165.122,2.0,1,0.0265469036071
840,120,1278.0,21,0.111127,160.17,2.0,1,0.0267928833095
840,120,1284.0,21,0.0965354,166.498,2.0,1,0.0232749016471
840,120,1290.0,21,0.103206,167.217,2.0,1,0.0248831505757
840,120,1296.0,21,0.121216,166.551,2.0,0,0.0292254330859
840,120,1302.0,21,0.110106,171.062,2.0,1,0.0265469036071
840,120,1308.0,21,0.130072,157.136,2.0,1,0.031360662893
840,120,1314.0,21,0.127218,145.637,2.0,1,0.0306724894749
840,120,1320.0,21,0.126508,147.552,2.0,1,0.0305014504649
840,120,1326.0,21,0.12935,158.327,2.0,1,0.0311865083857
840,120,1332.0,21,0.110106,154.844,2.0,1,0.0265469036071
840,120,1338.0,21,0.122395,137.197,2.0,1,0.0295096894507
840,120,1344.0,21,0.10357,130.061,2.0,1,0.0249708549282
840,120,1350.0,21,0.0298173,89.4747,1.0,1,0.00718901016564
840,120,1356.0,21,0.0215752,85.7464,1.0,0,0.00520183010994
840,120,1362.0,21,0.0853861,14.1411,1.0,0,0.0205867799874
840,120,1368.0,21,0.02,8.44761,1.0,0,0.0048220459324
840,120,1374.0,21,0.0221186,8.56611,1.0,0,0.00533284223254
840,120,1380.0,21,0.02,8.39834,1.0,1,0.0048220459324
840,120,1386.0,21,0.02,8.24232,1.0,0,0.0048220459324
840,120,1392.0,21,0.0800613,8.49797,1.0,0,0.0193029584783
840,120,1398.0,21,0.0211561,8.31829,1.0,0,0.00510078198712
840,120,1404.0,21,0.0207739,15.0577,1.0,0,0.00500863380608
840,120,1410.0,21,0.0312461,15.7242,1.0,0,0.00753349989532
840,120,1416.0,21,0.0210197,22.6026,1.0,0,0.00506790684939
840,120,1422.0,21,0.0708979,24.9049,1.0,1,0.017093654419
840,120,1428.0,21,0.0632516,27.1982,1.0,0,0.0152501081953
840,120,1434.0,21,0.0684586,44.3429,1.0,0,0.0165055223744
840,120,1440.0,21,0.0689662,49.2277,1.0,0,0.0166279043908
840,120,1446.0,21,0.0762376,49.1736,2.0,0,0.0183810707641
840,120,1452.0,21,0.0599934,57.9032,2.0,0,0.0144645525024
840,120,1458.0,21,0.0383044,55.9339,2.0,0,0.00923527872423
840,120,1464.0,21,0.0414806,56.0154,2.0,1,0.0100010559472
840,120,1470.0,21,0.0407463,49.0752,2.0,0,0.00982402016405
840,120,1476.0,21,0.0922393,44.7514,2.0,0,0.0222391182412
840,120,1482.0,21,0.0562398,18.4558,2.0,0,0.0135595455548
840,120,1488.0,21,0.0887899,26.4887,2.0,0,0.0214074389072
840,120,1494.0,21,0.0971436,23.6375,4.0,0,0.0234215566699
320,760,0.0,22,0.0958672,104.742,2.0,0,0.0761654095724
320,760,6.0,22,0.115234,108.987,2.0,1,0.0915521026048
320,760,12.0,22,0.0928535,115.448,2.0,0,0.0737710791289
320,760,18.0,22,0.100406,112.488,2.0,1,0.079771504715
320,760,24.0,22,0.0932003,117.576,2.0,0,0.0740466062976
320,760,30.0,22,0.0874408,120.204,2.0,0,0.0694707467636
320,760,36.0,22,0.0974579,119.287,2.0,0,0.0774291869173
320,760,42.0,22,0.0943586,120.887,2.0,0,0.0749668475519
320,760,48.0,22,0.0932828,118.741,2.0,0,0.0741121549404
320,760,54.0,22,0.095406,121.901,3.0,1,0.0757990198391
320,760,60.0,22,0.0958031,101.148,2.0,0,0.0761144992136
320,760,66.0,22,0.0965897,111.882,2.0,0,0.0767394584236
320,760,72.0,22,0.095402,113.744,2.0,0,0.0757958093461
320,760,78.0,22,0.0951598,81.9202,2.0,0,0.0756033763229
320,760,84.0,22,0.0958078,115.642,2.0,0,0.0761182429214
320,760,90.0,22,0.0686717,116.499,2.0,1,0.0545588772056
320,760,96.0,22,0.0651402,114.462,2.0,1,0.051753185545
320,760,102.0,22,0.096416,118.386,2.0,0,0.0766014208708
320,760,108.0,22,0.0550925,182.806,2.0,0,0.0437703300237
320,760,114.0,22,0.0966964,95.2869,2.0,0,0.0768241741668
320,760,120.0,22,0.0921621,123.831,3.0,0,0.0732217426334
320,760,126.0,22,0.0940333,115.492,2.0,0,0.074708355481
320,760,132.0,22,0.102696,126.052,2.0,1,0.0815909171924
320,760,138.0,22,0.0998553,123.692,2.0,0,0.0793339146614
320,760,144.0,22,0.110465,127.832,2.0,1,0.087763562426
320,760,150.0,22,0.112038,124.923,2.0,1,0.0890131105287
320,760,156.0,22,0.114052,126.199,2.0,1,0.0906128739777
320,760,162.0,22,0.110646,70.149,2.0,1,0.0879069878489
320,760,168.0,22,0.0576416,131.155,2.0,0,0.0457955917124
320,760,174.0,22,0.099592,126.242,2.0,1,0.0791247244122
320,760,180.0,22,0.0708586,124.719,2.0,0,0.0562963256777
320,760,186.0,22,0.119648,145.71,2.0,1,0.0950588811753
320,760,192.0,22,0.110956,146.419,2.0,1,0.0881530677944
320,760,198.0,22,0.0844911,153.374,2.0,0,0.0671272001087
320,760,204.0,22,0.0558225,154.168,2.0,0,0.0443503097703
320,760,210.0,22,0.0355303,159.413,4.0,1,0.0282284303472
320,760,216.0,22,0.0223613,146.739,2.0,0,0.0177657787498
320,760,222.0,22,0.125459,157.781,2.0,1,0.0996758254225
320,760,228.0,22,0.129044,161.196,2.0,1,0.102523862545
320,760,234.0,22,0.128046,99.6503,2.0,1,0.101731490698
320,760,240.0,22,0.140605,158.226,2.0,1,0.11170888312
320,760,246.0,22,0.13029,159.726,2.0,1,0.103514048179
320,760,252.0,22,0.138426,147.664,2.0,1,0.109978238729
320,760,258.0,22,0.132647,150.421,2.0,1,0.105386569538
320,760,264.0,22,0.124357,152.068,2.0,1,0.0988004531161
320,760,270.0,22,0.130222,81.2142,2.0,1,0.103459974842
320,760,276.0,22,0.135563,152.096,2.0,1,0.107703424713
320,760,282.0,22,0.151096,70.149,3.0,1,0.120044444436
320,760,288.0,22,0.167812,152.096,3.0,1,0.133324835754
320,760,294.0,22,0.166668,152.096,3.0,1,0.132415576239
320,760,300.0,22,0.16706,152.096,3.0,1,0.132727491353
320,760,306.0,22,0.165991,152.096,3.0,1,0.131878225192
320,760,312.0,22,0.208718,152.096,3.0,1,0.165824071349
320,760,318.0,22,0.166386,126.509,3.0,1,0.132191847893
320,760,324.0,22,0.190216,152.096,3.0,1,0.151124806978
320,760,330.0,22,0.215346,152.096,3.0,1,0.171090294146
320,760,336.0,22,0.192366,152.096,3.0,1,0.15283265766
320,760,342.0,22,0.209549,152.096,3.0,1,0.166484645869
320,760,348.0,22,0.194701,152.096,3.0,1,0.154687809656
320,760,354.0,22,0.206396,152.096,3.0,1,0.163979094787
320,760,360.0,22,0.213051,326.566,3.0,1,0.169266448713
320,760,366.0,22,0.215699,327.915,3.0,1,0.171370247005
320,760,372.0,22,0.212062,325.952,3.0,1,0.168480483303
320,760,378.0,22,0.220825,93.3244,3.0,1,0.175443183859
320,760,384.0,22,0.209042,338.692,3.0,1,0.166081804835
320,760,390.0,22,0.218903,325.081,3.0,1,0.173915939329
320,760,396.0,22,0.202307,383.122,3.0,1,0.160730384894
320,760,402.0,22,0.212302,315.985,3.0,1,0.168671326817
320,760,408.0,22,0.201992,330.108,3.0,1,0.160480695694
320,760,414.0,22,0.202937,314.042,3.0,1,0.161231210159
320,760,420.0,22,0.215273,418.525,3.0,1,0.171032148671
320,760,426.0,22,0.208363,426.246,1.0,1,0.165542017005
320,760,432.0,22,0.213114,429.164,3.0,1,0.169316639791
320,760,438.0,22,0.226635,474.303,3.0,1,0.180058973817
320,760,444.0,22,0.216976,478.623,3.0,1,0.172384696419
320,760,450.0,22,0.221695,478.615,3.0,1,0.17613435523
320,760,456.0,22,0.210369,514.142,3.0,1,0.167136117916
320,760,462.0,22,0.217083,493.739,3.0,1,0.172469759831
320,760,468.0,22,0.190039,517.155,3.0,1,0.150984133808
320,760,474.0,22,0.21302,494.428,3.0,1,0.169242367418
320,760,480.0,22,0.209769,426.755,3.0,1,0.16665914843
320,760,486.0,22,0.208263,475.296,3.0,1,0.165462859707
320,760,492.0,22,0.219063,476.612,3.0,1,0.174043447375
320,760,498.0,22,0.204203,503.093,3.0,1,0.162237338503
320,760,504.0,22,0.198223,497.619,3.0,1,0.157485810397
320,760,510.0,22,0.216499,491.261,3.0,1,0.172006194288
320,760,516.0,22,0.213385,503.723,3.0,1,0.169532071511
320,760,522.0,22,0.225805,492.406,4.0,1,0.179399459972
320,760,528.0,22,0.192954,507.767,4.0,1,0.153300105146
320,760,534.0,22,0.196879,476.443,4.0,1,0.156418436197
320,760,540.0,22,0.207175,516.193,4.0,1,0.164597817248
320,760,546.0,22,0.217628,497.59,4.0,1,0.172902936751
320,760,552.0,22,0.231927,517.392,4.0,1,0.184263021411
320,760,558.0,22,0.233911,503.46,4.0,1,0.185839656843
320,760,564.0,22,0.223459,610.12,4.0,1,0.177535807887
320,760,570.0,22,0.241417,578.913,4.0,1,0.191803180855
320,760,576.0,22,0.241448,616.164,4.0,1,0.191827962808
320,760,582.0,22,0.238392,653.024,4.0,1,0.18940005781
320,760,588.0,22,0.23729,614.018,4.0,1,0.188524328355
320,760,594.0,22,0.244104,613.942,4.0,1,0.193938065254
320,760,600.0,22,0.241319,650.496,4.0,1,0.191724855253
320,760,606.0,22,0.242507,635.979,4.0,1,0.192668773774
320,760,612.0,22,0.248285,618.24,2.0,1,0.1972599523
320,760,618.0,22,0.243359,609.554,4.0,1,0.193346065129
320,760,624.0,22,0.241514,646.951,4.0,1,0.191880340568
320,760,630.0,22,0.248774,639.36,4.0,1,0.19764781151
320,760,636.0,22,0.26508,602.023,4.0,1,0.21060272172
320,760,642.0,22,0.250575,667.699,4.0,1,0.199079142255
320,760,648.0,22,0.256855,699.292,4.0,1,0.204068033452
320,760,654.0,22,0.267823,782.774,4.0,1,0.212781987927
320,760,660.0,22,0.27277,708.121,4.0,1,0.216712455225
320,760,666.0,22,0.267725,733.823,4.0,1,0.212704130183
320,760,672.0,22,0.250575,714.588,4.0,1,0.199079142255
320,760,678.0,22,0.278557,730.225,4.0,1,0.221310759294
320,760,684.0,22,0.28,762.466,4.0,1,0.222456831271
320,760,690.0,22,0.279203,754.117,4.0,1,0.221823694262
320,760,696.0,22,0.277046,759.742,4.0,1,0.220110249104
320,760,702.0,22,0.250575,781.788,4.0,1,0.199079142255
320,760,708.0,22,0.277198,826.373,4.0,1,0.22023105377
320,760,714.0,22,0.266056,763.5,4.0,1,0.211378210251
320,760,720.0,22,0.277538,829.477,4.0,1,0.220500984003
320,760,726.0,22,0.279451,800.862,4.0,1,0.222021051145
320,760,732.0,22,0.250575,801.347,4.0,1,0.199079142255
320,760,738.0,22,0.276126,829.477,4.0,1,0.219378884185
320,760,744.0,22,0.277556,771.979,4.0,1,0.220515075742
320,760,750.0,22,0.277637,589.804,2.0,1,0.220579675877
320,760,756.0,22,0.276584,738.807,2.0,1,0.219743180971
320,760,762.0,22,0.100111,644.752,2.0,1,0.0795367115274
320,760,768.0,22,0.275258,126.161,2.0,1,0.218689650787
320,760,774.0,22,0.0829877,126.987,2.0,0,0.0659328226331
320,760,780.0,22,0.0898347,127.836,1.0,0,0.0713726690476
320,760,786.0,22,0.0967844,110.086,2.0,0,0.0768940798132
320,760,792.0,22,0.100111,88.982,2.0,1,0.0795367115274
320,760,798.0,22,0.0645494,89.6661,2.0,0,0.0512837608222
320,760,804.0,22,0.0545417,70.149,2.0,0,0.0433327284297
320,760,810.0,22,0.0697452,86.8341,2.0,0,0.0554117724031
320,760,816.0,22,0.0551613,90.6475,2.0,0,0.0438250452198
320,760,822.0,22,0.100111,92.6512,2.0,1,0.0795367115274
320,760,828.0,22,0.0828228,79.4118,2.0,1,0.0658018045673
320,760,834.0,22,0.0695607,71.1988,2.0,0,0.0552652139939
320,760,840.0,22,0.0717625,70.149,2.0,0,0.0570144815332
320,760,846.0,22,0.0874436,84.2183,2.0,1,0.06947291668
320,760,852.0,22,0.100111,152.079,2.0,1,0.0795367115274
320,760,858.0,22,0.0846519,94.2523,2.0,1,0.0672549938643
320,760,864.0,22,0.0786411,102.553,2.0,0,0.0624794324066
320,760,870.0,22,0.0690706,98.8439,2.0,0,0.0548757879643
320,760,876.0,22,0.0691147,107.02,2.0,0,0.0549108793761
320,760,882.0,22,0.102189,102.942,2.0,0,0.0811882663502
320,760,888.0,22,0.0890783,122.854,2.0,0,0.0707716645472
320,760,894.0,22,0.111356,127.91,2.0,1,0.088471338002
320,760,900.0,22,0.114549,146.342,2.0,1,0.0910079577366
