-2.236813306808471680e-01,-2.184808254241943359e-01,-2.126643657684326172e-01,-2.063255310058593750e-01,-1.995041370391845703e-01,-1.922545433044433594e-01,-1.846989393234252930e-01,-1.768543720245361328e-01,-1.688334941864013672e-01,-1.607393026351928711e-01,-1.526212692260742188e-01,-1.445896625518798828e-01,-1.366877555847167969e-01,-1.290233135223388672e-01,-1.216763257980346680e-01,-1.147148609161376953e-01,-1.082022190093994141e-01,-1.022034883499145508e-01,-9.681391716003417969e-02,-9.204018115997314453e-02,-8.796381950378417969e-02,-8.460831642150878906e-02,-8.202648162841796875e-02,-8.021664619445800781e-02,-7.922625541687011719e-02,-7.905352115631103516e-02,-7.968902587890625000e-02,-8.115673065185546875e-02,-8.341312408447265625e-02,-8.645141124725341797e-02,-9.021079540252685547e-02,-9.470736980438232422e-02,-9.985685348510742188e-02,-1.055951118469238281e-01,-1.118884086608886719e-01,-1.186730861663818359e-01,-1.258695125579833984e-01,-1.334097385406494141e-01,-1.412248611450195312e-01,-1.492123603820800781e-01,-1.573077440261840820e-01,-1.654242277145385742e-01,-1.734731197357177734e-01,-1.813952922821044922e-01,-1.890804767608642578e-01,-1.964638233184814453e-01,-2.034800052642822266e-01,-2.100369930267333984e-01,-2.160816192626953125e-01,-2.215564250946044922e-01,-2.263798713684082031e-01,-2.305225133895874023e-01,-2.339680194854736328e-01,-2.366328239440917969e-01,-2.385177612304687500e-01,-2.395805120468139648e-01,-2.398388385772705078e-01,-2.392833232879638672e-01,-2.379009723663330078e-01,-2.357137203216552734e-01,-2.327690124511718750e-01,-2.290736436843872070e-01,-2.246531248092651367e-01,-2.195882797241210938e-01,-2.138901948928833008e-01,-2.076573371887207031e-01,-2.009214162826538086e-01,-1.937618255615234375e-01,-1.862416267395019531e-01,-1.784589290618896484e-01,-1.704832315444946289e-01,-1.624045372009277344e-01,-1.542770862579345703e-01,-1.462166309356689453e-01,-1.382751464843750000e-01,-1.305680274963378906e-01,-1.231517791748046875e-01,-1.161036491394042969e-01,-1.094893217086791992e-01,-1.033927202224731445e-01,-9.785759449005126953e-02,-9.295976161956787109e-02,-8.873605728149414062e-02,-8.523440361022949219e-02,-8.248567581176757812e-02,-8.051156997680664062e-02,-7.936310768127441406e-02,-7.902288436889648438e-02,-7.949864864349365234e-02,-2.236813306808471680e-01
7.501599788665771484e-01,6.796600222587585449e-01,6.022300124168395996e-01,5.186499953269958496e-01,4.298000037670135498e-01,3.365499973297119141e-01,2.398799955844879150e-01,1.407700031995773315e-01,4.021500051021575928e-02,-6.074700132012367249e-02,-1.610900014638900757e-01,-2.597900032997131348e-01,-3.558399975299835205e-01,-4.482699930667877197e-01,-5.361199975013732910e-01,-6.185100078582763672e-01,-6.945899724960327148e-01,-7.635999917984008789e-01,-8.248199820518493652e-01,-8.776299953460693359e-01,-9.214900135993957520e-01,-9.559599757194519043e-01,-9.806799888610839844e-01,-9.954100251197814941e-01,-9.999899864196777344e-01,-9.943699836730957031e-01,-9.786199927330017090e-01,-9.528899788856506348e-01,-9.174500107765197754e-01,-8.726500272750854492e-01,-8.189600110054016113e-01,-7.569199800491333008e-01,-6.871600151062011719e-01,-6.104000210762023926e-01,-5.274199843406677246e-01,-4.390499889850616455e-01,-3.462199866771697998e-01,-2.498500049114227295e-01,-1.509400010108947754e-01,-5.048400163650512695e-02,5.048400163650512695e-02,1.509400010108947754e-01,2.498500049114227295e-01,3.462199866771697998e-01,4.390499889850616455e-01,5.274199843406677246e-01,6.104000210762023926e-01,6.871600151062011719e-01,7.569199800491333008e-01,8.189600110054016113e-01,8.726500272750854492e-01,9.174500107765197754e-01,9.528899788856506348e-01,9.786199927330017090e-01,9.943699836730957031e-01,9.999899864196777344e-01,9.954100251197814941e-01,9.806799888610839844e-01,9.559599757194519043e-01,9.214900135993957520e-01,8.776299953460693359e-01,8.248199820518493652e-01,7.635999917984008789e-01,6.945899724960327148e-01,6.185100078582763672e-01,5.361199975013732910e-01,4.482699930667877197e-01,3.558399975299835205e-01,2.597900032997131348e-01,1.610900014638900757e-01,6.074700132012367249e-02,-4.021500051021575928e-02,-1.407700031995773315e-01,-2.398799955844879150e-01,-3.365499973297119141e-01,-4.298000037670135498e-01,-5.186499953269958496e-01,-6.022300124168395996e-01,-6.796600222587585449e-01,-7.501599788665771484e-01,-8.130199909210205078e-01,-8.675900101661682129e-01,-9.133099913597106934e-01,-9.497200250625610352e-01,-9.764500260353088379e-01,-9.932299852371215820e-01,-9.998800158500671387e-01,-9.963399767875671387e-01,-9.826400279998779297e-01,7.501599788665771484e-01
