-9.160041809082031250e-02,-9.222197532653808594e-02,-9.291696548461914062e-02,-9.366869926452636719e-02,-9.447312355041503906e-02,-9.532451629638671875e-02,-9.620046615600585938e-02,-9.711527824401855469e-02,-9.803342819213867188e-02,-9.897160530090332031e-02,-9.989571571350097656e-02,-1.008231639862060547e-01,-1.017117500305175781e-01,-1.025743484497070312e-01,-1.034064292907714844e-01,-1.041843891143798828e-01,-1.049091815948486328e-01,-1.055715084075927734e-01,-1.061670780181884766e-01,-1.066782474517822266e-01,-1.071159839630126953e-01,-1.074640750885009766e-01,-1.077210903167724609e-01,-1.078877449035644531e-01,-1.079664230346679688e-01,-1.079485416412353516e-01,-1.078288555145263672e-01,-1.076323986053466797e-01,-1.073379516601562500e-01,-1.069540977478027344e-01,-1.064896583557128906e-01,-1.059441566467285156e-01,-1.053214073181152344e-01,-1.046423912048339844e-01,-1.038925647735595703e-01,-1.030919551849365234e-01,-1.022417545318603516e-01,-1.013686656951904297e-01,-1.004652976989746094e-01,-9.953975677490234375e-02,-9.860920906066894531e-02,-9.767818450927734375e-02,-9.675025939941406250e-02,-9.585976600646972656e-02,-9.498524665832519531e-02,-9.416151046752929688e-02,-9.337067604064941406e-02,-9.264612197875976562e-02,-9.197282791137695312e-02,-9.137129783630371094e-02,-9.084796905517578125e-02,-9.041452407836914062e-02,-9.004807472229003906e-02,-8.978390693664550781e-02,-8.959722518920898438e-02,-8.951973915100097656e-02,-8.951544761657714844e-02,-8.962845802307128906e-02,-8.982205390930175781e-02,-9.011173248291015625e-02,-9.048151969909667969e-02,-9.093976020812988281e-02,-9.148120880126953125e-02,-9.209299087524414062e-02,-9.278202056884765625e-02,-9.351563453674316406e-02,-9.430599212646484375e-02,-9.514403343200683594e-02,-9.602189064025878906e-02,-9.692573547363281250e-02,-9.785032272338867188e-02,-9.878206253051757812e-02,-9.970450401306152344e-02,-1.006324291229248047e-01,-1.015315055847167969e-01,-1.024041175842285156e-01,-1.032428741455078125e-01,-1.040310859680175781e-01,-1.047661304473876953e-01,-1.054449081420898438e-01,-1.060483455657958984e-01,-1.065812110900878906e-01,-1.070353984832763672e-01,-1.073970794677734375e-01,-1.076726913452148438e-01,-1.078605651855468750e-01,-1.079545021057128906e-01,-1.079614162445068359e-01,-1.078653335571289062e-01,-9.160041809082031250e-02
7.501599788665771484e-01,6.796600222587585449e-01,6.022300124168395996e-01,5.186499953269958496e-01,4.298000037670135498e-01,3.365499973297119141e-01,2.398799955844879150e-01,1.407700031995773315e-01,4.021500051021575928e-02,-6.074700132012367249e-02,-1.610900014638900757e-01,-2.597900032997131348e-01,-3.558399975299835205e-01,-4.482699930667877197e-01,-5.361199975013732910e-01,-6.185100078582763672e-01,-6.945899724960327148e-01,-7.635999917984008789e-01,-8.248199820518493652e-01,-8.776299953460693359e-01,-9.214900135993957520e-01,-9.559599757194519043e-01,-9.806799888610839844e-01,-9.954100251197814941e-01,-9.999899864196777344e-01,-9.943699836730957031e-01,-9.786199927330017090e-01,-9.528899788856506348e-01,-9.174500107765197754e-01,-8.726500272750854492e-01,-8.189600110054016113e-01,-7.569199800491333008e-01,-6.871600151062011719e-01,-6.104000210762023926e-01,-5.274199843406677246e-01,-4.390499889850616455e-01,-3.462199866771697998e-01,-2.498500049114227295e-01,-1.509400010108947754e-01,-5.048400163650512695e-02,5.048400163650512695e-02,1.509400010108947754e-01,2.498500049114227295e-01,3.462199866771697998e-01,4.390499889850616455e-01,5.274199843406677246e-01,6.104000210762023926e-01,6.871600151062011719e-01,7.569199800491333008e-01,8.189600110054016113e-01,8.726500272750854492e-01,9.174500107765197754e-01,9.528899788856506348e-01,9.786199927330017090e-01,9.943699836730957031e-01,9.999899864196777344e-01,9.954100251197814941e-01,9.806799888610839844e-01,9.559599757194519043e-01,9.214900135993957520e-01,8.776299953460693359e-01,8.248199820518493652e-01,7.635999917984008789e-01,6.945899724960327148e-01,6.185100078582763672e-01,5.361199975013732910e-01,4.482699930667877197e-01,3.558399975299835205e-01,2.597900032997131348e-01,1.610900014638900757e-01,6.074700132012367249e-02,-4.021500051021575928e-02,-1.407700031995773315e-01,-2.398799955844879150e-01,-3.365499973297119141e-01,-4.298000037670135498e-01,-5.186499953269958496e-01,-6.022300124168395996e-01,-6.796600222587585449e-01,-7.501599788665771484e-01,-8.130199909210205078e-01,-8.675900101661682129e-01,-9.133099913597106934e-01,-9.497200250625610352e-01,-9.764500260353088379e-01,-9.932299852371215820e-01,-9.998800158500671387e-01,-9.963399767875671387e-01,-9.826400279998779297e-01,7.501599788665771484e-01
